ID,copy_num,skew,std,kurtosis,beyond1st,stetson_j,stetson_k,max_slope,amplitude,median_absolute_deviation,median_buffer_range_percentage,pair_slope_trend,percent_amplitude,percent_difference_flux_percentile,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,small_kurtosis,pair_slope_trend_last_30,poly1_t1,poly2_t2,poly2_t1,poly3_t3,poly3_t2,poly3_t1,poly4_t4,poly4_t3,poly4_t2,poly4_t1,magnitudeRatio,lombScargle,rcb,ObsCount,Class
TranID812301040664126099,2,0.15575487873854307,0.7728279562970326,-0.6295771608773726,0.375,8.579878905505618,0.8618213513821986,6.3186500904726834,1.535625483579838,0.6501398567940613,0.21875,0.5625,2.619614352968022,2.084715957896354,0.10280956210069611,0.5134248009293382,0.6674974750492055,0.7807764843869107,0.910499856903445,-3.3137931034482757,0.6,0.0010575424159343268,3.912886165950597e-05,0.011299222774894426,1.6146984633118317e-08,4.6056225056106476e-05,0.011293383844115216,-2.8166253319321344e-09,-1.1557110441755718e-06,7.129137486647044e-05,0.01780721386917138,0.0,6.278672937529309,0.0,32,SN
TranID1501231400524112601,2,-1.1295211633030406,1.0677950325091574,0.11158457480466621,0.5789473684210527,1.1850429733387997,0.5716149375890628,6.565552195755404,1.7269500571505585,0.8378335276603144,0.05263157894736842,0.5263157894736842,11.286314427934915,6.437980887853276,0.06142957187948191,0.10332781697026656,0.17099464775847537,0.5394631930809763,0.8080488536523908,-3.573529411764706,0.3333333333333333,0.0007819202044787068,-4.4527010668775224e-07,0.000815728353264948,-1.7556877963586575e-10,-4.326404348879363e-07,0.0010217866312241762,8.041230542516056e-13,-2.2741291553916566e-10,-1.7096539124087336e-06,0.001037777069851316,0.7894736842105263,5070.273210532207,0.47368421052631576,19,SN
TranID804151290594104628,2,0.6184446095935813,0.3716610411309176,1.0251976894168218,0.2608695652173913,0.3129290959691015,0.7533563971471913,4.409113274216372,0.7946788560074367,0.27067299433730047,0.2608695652173913,0.4782608695652174,0.8178054765334546,0.5686467320425134,0.10499328980534677,0.2600355423322127,0.3884539906523462,0.5603880824678886,0.7378565667699006,-3.4571428571428573,0.36666666666666664,0.0020634616552657374,-3.141873895284221e-06,0.003108018855271465,-1.2634480306970723e-06,0.0003993870243438872,0.02435678601551657,-1.857017907022428e-08,4.148662912971607e-06,0.0008800392712828698,0.03191078590392394,1.0,220.44541429678867,0.043478260869565216,23,SN
TranID901291210644131318,2,1.0572765665795494,0.7855335083079401,0.4731928904315912,0.23076923076923078,0.15986828545296264,0.8467876608751819,13.623758462524995,1.296340274974419,0.6049324764503586,0.15384615384615385,0.46153846153846156,0.9123050805931048,0.8639574325159474,0.14453644353989167,0.30442052419558113,0.3661217288183744,0.7741358194993738,0.9185028456771673,-3.9272727272727272,0.2,-0.00035226356610686187,-1.0101863787224602e-06,-0.0008402095740927224,-2.4983857992763325e-10,-1.3054345485650665e-06,-0.0006962829719185302,7.955413859755404e-13,8.567039079235521e-10,-1.953177354272378e-06,-0.0013110457278055808,1.0,205.301619300551,0.23076923076923078,13,AGN
TranID902011120674115182,2,0.5988323911867338,0.38757258655824317,-1.2868057750817803,0.16666666666666666,0.33736809564161907,0.9501249424209199,1.5842046402500598,0.4689723467987612,0.32585874054113023,0.0,0.16666666666666666,0.46668777065832107,0.2641371633224799,0.5513078402951752,0.6395653935742125,0.7278229468532497,0.8222177630882844,0.9288871052353138,-6.25,0.03333333333333333,-0.0006642365960849486,5.395185124546644e-06,0.0029225299942291683,2.0322111325752724e-07,9.937562414130231e-05,-0.05472890788932708,-1.590459721491956e-05,-0.00466227321914264,5.76170770011289,-1218.766694196396,1.0,96.58262109609889,0.3333333333333333,6,Ast?
TranID1305010120674124693,2,0.491320659657776,1.7349141016276661,-1.153750632083586,0.4,4.94127891501365,0.7784793409845677,14.447262642407978,2.1697176493104156,1.3936715844329257,0.2,0.4,2.866382475846248,2.4263325242655083,0.17265316059481453,0.30214303104092566,0.4316329014870366,0.6447705634293978,0.8579082253717594,-8.0,0.06666666666666667,-0.002658352480012975,-0.03851770922229343,-25.909273981520876,10.256461392451342,4598.888244029025,-3608749.0818218407,0.0010798663679152287,10.498561017402023,4110.380376561365,-3474888.4921375583,0.4,92.64431347087647,0.2,5,Flare
TranID1203281210654134717,2,0.14650972281193353,0.6749522734166772,-0.349623765029794,0.3,-0.05854289147639316,0.7680083897074477,7.322650163296902,1.2962901014453632,0.5335646601948346,0.15,0.45,2.0499502402616554,1.1844819063595364,0.1346974027139037,0.2889192832641656,0.43262778455679385,0.6808842462684037,0.7842062274911181,-3.5392156862745097,0.3,5.8417236238104863e-05,9.774124762375199e-08,6.917366168331798e-05,4.762878926147753e-10,2.581910126155921e-07,-0.0004809392887547153,7.318704529265974e-13,5.73860898898335e-10,-9.29080588194194e-07,-0.00045214319371424366,1.0,314.9452398862833,0.75,20,SN/AGN?
TranID804011260624128971,2,1.090010104537043,0.8415434528615175,0.05291216205834992,0.20588235294117646,1.1885111559485224,0.8951424014102636,6.2873306549239025,1.4824856745544341,0.6944897593413841,0.20588235294117646,0.5882352941176471,0.9002676712611771,0.4143733509929003,0.2545899739891083,0.4440260512221832,0.5370415493613465,0.7315374925022105,0.9241736523194918,-3.2933467741935485,0.6,0.0007990344111491659,9.248360105043631e-07,0.00014189208345997883,2.705227275209168e-10,8.35259501948101e-07,-0.00020688810150694555,-5.354264585949503e-13,5.257110160061388e-10,1.589607926837575e-06,-0.000321516008358334,1.0,588.3672315998597,0.23529411764705882,34,SN
TranID906151010694107477,2,-1.1119679316709732,1.9204944819047332,-0.35615752994174965,0.7272727272727273,6.142574848074295,0.5793908324546958,8.625763363746424,2.766198243863073,1.5679742676587383,0.18181818181818182,0.5454545454545454,53.88346472897527,37.49411856557515,0.010718721802602887,0.01721649863519073,0.2049612185212081,0.4347986782276918,0.5675746745216784,-4.166666666666667,0.2,0.0014390373634284423,7.583572081970138e-07,0.0014577381517546912,-8.093849116351959e-09,-2.129417295217885e-06,0.006768421950737261,8.745093834245758e-12,-3.476262608868198e-09,-9.494188608867422e-06,0.004613619718181624,0.7272727272727273,372.5113051515126,0.45454545454545453,11,Flare
TranID1401031150674125979,2,0.48432850644470116,0.07128092334214602,1.1794516156119728,0.25287356321839083,0.2654286969111717,0.7886010587436587,1.9256146611202507,0.21737181022992136,0.05584752986782798,0.8850574712643678,0.47126436781609193,0.21403748180550752,0.09585797900094589,0.18343854393168876,0.2964305507640786,0.43603384669272055,0.5422032048427254,0.6792114656165777,-3.107563025210084,0.4666666666666667,-0.00010535243293782276,-6.968838582882365e-07,-0.0001219336064975303,3.778894589790691e-09,-4.952999567250668e-07,-0.00030697290133119645,-3.687746306929471e-11,-9.214762550878525e-11,2.7352866751217177e-06,-0.00013287264946309848,0.0,8.483807961069454,0.0,87,HPM
TranID1204171260634121477,2,0.8189673915586496,0.9646492976816795,1.6056558343316079,0.3333333333333333,0.1976805619643358,0.731108436208105,16.068529251071755,1.7057312873441486,0.698876019884959,0.2222222222222222,0.2222222222222222,1.9054372034018645,1.3385359425920156,0.13986309763632765,0.20079725398683793,0.23974982689898042,0.4084310828044704,0.6805901689387538,-4.571428571428571,0.06666666666666667,-0.001504250906596668,-8.712138160255582e-06,-0.011487689947475678,0.0022736542217258186,2.2333818675845887,-914.1394365450715,-0.00025440152584970614,-0.20597518827717795,145.4261205093957,-26585.051807770764,0.8888888888888888,73.48021998686609,0.2222222222222222,9,SN?
TranID1204241230644129791,2,0.8665133519352772,0.41204279016832673,-0.028380950260480375,0.23076923076923078,3.152096209266116,0.9206901310943573,7.537979595837396,0.6664436067097892,0.3446126565874849,0.23076923076923078,0.3076923076923077,0.6299406810312874,0.24585890875698102,0.36495025310766743,0.4676058664234817,0.5612708645449027,0.7357259160617148,0.8719834712924955,-3.9272727272727272,0.13333333333333333,-0.0005346231242099526,-1.0885443808060574e-07,-0.0005597153459467935,-1.2685083080601688e-07,2.5813422923990325e-05,0.07599472581007476,-2.1606036302492451e-10,-2.593429966738585e-07,0.00019230532873277005,0.14166915778992936,0.0,60.72762194717385,0.0,13,CV
TranID901021180674115321,2,-0.16526981514827283,0.48674361349771766,-1.4083077422579677,0.5454545454545454,1.2453881521540815,0.8080032059816472,2.9947977881527024,0.6622549567602594,0.39487975267464553,0.18181818181818182,0.45454545454545453,0.7879992814926476,0.7821422154487059,0.092670883245467,0.32187998242356675,0.6051774185114956,0.8510170042477732,0.9678525523709189,-4.166666666666667,0.16666666666666666,0.005414389317673143,0.0010315100968827289,0.014699428860947552,-2.489379137672585e-05,0.0006860575341169888,0.031406710633623144,-0.0006754088469456703,0.0024953429863473404,0.7327801549133817,-5.656163018513949,0.7272727272727273,2.6333478435196027,0.0,11,SN
TranID1002141040704124908,2,-1.1967950653714063,0.3207267758014653,2.1268226737815983,0.4,-0.29905355334965,0.7016575838992611,6.771243585232888,0.428218181379286,0.2079197754047996,0.4,0.4,0.6278348739112461,0.5048437519410703,0.08002538535011366,0.14004442436269873,0.20006346337528383,0.5000396646095523,0.8000158658438214,-8.0,0.06666666666666667,-8.760195548446736e-05,8.93643190264992e-07,-0.00040950583427022425,5.344183394342393e-05,-0.009444332080618036,-13.521362938303895,-0.06789195341742274,5.999782055650849,18237.192534141937,2895204.3421237324,1.0,119.79232340609548,0.0,5,Unknown
TranID1002151210664125701,2,-0.2595194952237036,0.7894948926502183,-0.4789018726891294,0.42857142857142855,-0.05722706761070482,0.7296900016664815,8.207802271234213,1.1626612169215065,0.6253430320112058,0.14285714285714285,0.42857142857142855,1.892704982531135,1.4684772018890255,0.17957166509336817,0.3077434829935091,0.3838598535345658,0.45997622407562255,0.7721858279629369,-5.4,0.1,-0.0002747939095691624,9.937513981349876e-07,-0.0006670373930052833,-3.9004903828483756e-08,1.0161299902516649e-05,0.011772524881384893,-3.627339572102652e-06,0.0007955768866631938,1.1863310692274887,71.24643735530906,1.0,118.1351137707522,0.5714285714285714,7,SN?
TranID1204161210684133029,2,1.0683397074778904,0.5694589120120089,-0.2069472831740371,0.21428571428571427,0.6875287259446281,0.8917287241083356,2.6479705466749692,0.8330282082395222,0.46318490551225444,0.2857142857142857,0.5714285714285714,0.7215699632904536,0.2510241474951251,0.22068384306913189,0.3399522787253895,0.5917327741739532,0.774837720268037,0.9208366304305734,-3.840909090909091,0.26666666666666666,-0.003904003573899723,0.00043147602356103233,0.027535242953518276,1.4884703696562337e-05,0.0015124602302004533,-0.007382922173621135,-2.6892548369423523e-07,-2.4401790615267746e-06,0.0023175622002233965,-0.011587063070698563,1.0,72.25534446482283,0.14285714285714285,14,SN/CV
TranID1406061180704130379,2,0.7187946809377946,0.05507965635484798,0.3141401930941168,0.30612244897959184,0.024862980329938066,0.770728265592378,1.1330894356563392,0.11636419516934282,0.04200320259353948,0.9387755102040817,0.4489795918367347,0.13011201973279035,0.07213451632122407,0.11752114059505589,0.2318973747210891,0.32250038338045656,0.47130365386479234,0.719112965819079,-3.1970397779833486,0.5,-0.00012688635772749318,6.946056453313749e-07,-2.087793092261008e-06,-4.733405545811107e-09,-1.0353303350177213e-07,0.0001445028752226387,3.9019207026669737e-11,7.1888624637144195e-09,-6.730301067411706e-07,-5.9725202735049765e-05,0.0,7.785543399603352,0.0,49,HPM
TranID805020120724141607,2,1.403583883685423,0.3312429056825366,1.8753484032659884,0.3333333333333333,0.23887347813112728,0.8424516962547115,3.6544888784559504,0.538877962532446,0.2452953991640984,0.3333333333333333,0.4444444444444444,0.5284437669308584,0.20667200180162099,0.15384666701959812,0.27540223155994675,0.4000430782381199,0.5532452221984212,0.7702533232257482,-4.571428571428571,0.13333333333333333,0.03450681857916496,0.0016932775167300832,0.0315152734636989,0.030364865079030405,-0.08902416841697422,-2.060831487562564,-0.03183218831231772,0.07605669810326973,2.25205431414766,-0.15837925365780345,1.0,0.8972127425185468,0.0,9,SN
TranID1602071460524126217,2,6.7028271922395275,0.1909074432464009,50.12834318778931,0.015873015873015872,-0.022608273282586057,0.4789555295811874,2.555769850529095,0.7893157588154471,0.07494732334544225,0.9365079365079365,0.49206349206349204,0.7336673143285962,0.08641166058408624,0.17939504058134165,0.3007547159583974,0.4354787424769826,0.7181925917653508,0.8905891462058741,-3.1508196721311474,0.5333333333333333,-5.309349592698418e-05,-2.1923991072237404e-07,-6.762103866653926e-05,1.6311655572475054e-10,-2.0071129515618304e-07,-0.00012072145188036657,2.68780017757404e-12,1.6086293794030769e-09,-1.3189635755233184e-06,-0.000545404274195356,0.0,9.889304446782509,0.0,63,HPM
TranID1504181230684113949,2,0.5174719856765653,0.06080695498137261,-0.23588811822757183,0.31868131868131866,-0.12391068946911485,0.8184156685140612,2.4289438966500323,0.1417345923968698,0.04942422772374839,0.9230769230769231,0.45054945054945056,0.14258776448866803,0.06169699497920589,0.16982006968830676,0.2792538141980288,0.48070105770579913,0.620863614353537,0.8101145166913133,-3.102655771195097,0.43333333333333335,-5.388494761775999e-05,-1.5615565612923895e-07,-5.045172490108727e-05,-4.0571890612588096e-10,-1.532866488328664e-07,-3.2220232516622865e-05,-3.025653337193856e-11,-6.745931395899231e-11,2.2562026392017976e-06,-4.398929133819223e-05,0.0,3.1568672043489987,0.0,91,HPM
TranID905261090744109768,2,0.5198236629842007,0.7030031580215321,0.10924838862092212,0.3333333333333333,0.8956927883311997,0.7869532188419567,5.179978711702919,1.246959001760004,0.5615518701366534,0.16666666666666666,0.3333333333333333,1.2448842879700857,0.9971076712000598,0.18070410432485357,0.3061709318010485,0.36393889694718,0.47291517574634406,0.7865421127517024,-4.033333333333333,0.13333333333333333,3.818064289735499e-06,1.3637462313786284e-06,-0.0010727564244437102,-3.566538419620847e-09,4.53431162396441e-06,0.0005742479214886049,5.4092721825088496e-11,-7.09157714741105e-08,-1.5161272562146387e-05,0.019992169933509923,0.9166666666666666,89.65073698571932,0.25,12,SN
TranID1403271070744118228,2,0.4598795055037407,0.5851163338523128,-0.08316701469490217,0.3246753246753247,0.18272874507359158,0.7695087081912478,11.740336841819708,1.3385873641013468,0.47604672140063725,0.11688311688311688,0.5194805194805194,1.6363868715240373,0.9885954441796732,0.1762633844012065,0.3331622960734418,0.47693856929180917,0.5920910327076512,0.747982044889072,-3.1221621621621622,0.5333333333333333,-0.0001036476671350437,6.663942860938215e-08,-6.483434954642835e-05,3.375841375536532e-10,6.707503555502608e-07,-0.00021494606972284684,-4.634174301098133e-13,-9.55826490934819e-10,2.8225533810048295e-07,0.0003730829057984945,1.0,59.331622124246536,0.4155844155844156,77,AGN
TranID802011210714108117,2,-0.7275616506288296,0.38392698456526136,-0.5452326599811785,0.3333333333333333,-0.528692950917898,0.8397657246451555,5.742947946734015,0.5186535129621763,0.3049555398291641,0.3333333333333333,0.5,0.919812439460321,0.8137276694852772,0.011741769106902045,0.22587903818793298,0.4400163072689639,0.652312072213598,0.8609248288854391,-6.25,0.1,-0.00012979555187238653,-3.4253522511114834e-07,0.00022547062202217522,-1.2383395351993691e-09,8.756224768528129e-07,0.00132023273192245,-1.0252719712181001e-07,7.171558053881515e-05,0.13144330629563336,16.186052073302367,1.0,158.79527331312747,0.6666666666666666,6,SN/AGN
TranID904231230704147505,2,-0.4408107952349203,0.7307796369828082,1.1395259918980978,0.3333333333333333,0.7184320700644522,0.6051789925284891,11.31897726142952,1.5771339502158757,0.5195163230090087,0.2222222222222222,0.5,3.868465469045466,2.7247191951274488,0.09644109545098402,0.12634099814390173,0.15999996374858022,0.31035674203914987,0.7785686994850692,-3.6125,0.3,0.003391510849640496,-1.8714162430050336e-06,0.003884201143437804,3.684062821991896e-08,-1.1093081179244693e-05,0.0031559873750219886,5.022306810340686e-09,-1.798154589434725e-06,2.5594936061663046e-05,0.016031025951675233,0.9444444444444444,32.222179286222215,0.3888888888888889,18,SN
TranID803121230704128898,2,0.6989340618950707,0.7136257062116022,-0.7035818988577667,0.2,-0.44812966159459866,0.8489645374339538,9.226315216588903,1.0098350245014025,0.5775917322021066,0.2,0.5,0.7339047574479828,0.6918395941246037,0.1287178178200097,0.2997859745624096,0.4203095685141362,0.6730585187248913,0.962870822757054,-4.339285714285714,0.16666666666666666,0.00559715425748857,0.00455306500102258,-0.030480745673408433,4.551241697599467e-05,0.0042040852550589754,-0.042210996652881805,0.003206529784464921,-0.07097489816746122,-0.8197015218463481,14.588297689394487,1.0,2.0369435715846373,0.3,10,SN
TranID1305131090754143426,2,0.38814045920601026,0.653686292399619,0.32481285472982435,0.3333333333333333,0.5601852102105852,0.7446053513220647,20.777151774766605,1.635928314487023,0.5102466773188065,0.11827956989247312,0.4731182795698925,2.2393139746902464,1.2992012333438705,0.1492895753184776,0.22508281239061978,0.33376310894250993,0.5830586713726711,0.8216275939099256,-3.1003663003663005,0.4666666666666667,-0.000382840457224703,-5.022883802858768e-08,-0.00042403014957272903,2.7831516372080933e-10,4.21117246789251e-07,-0.0005552423762297239,2.3456718717791945e-13,8.54752513314044e-10,4.632027828262147e-07,-0.0008694269008895532,0.967741935483871,4268.46155924259,0.2903225806451613,93,AGN
TranID1303241400594101724,2,1.4328569123584343,0.49750535153088743,5.1132659362287844,0.16216216216216217,-0.4362242029050674,0.7702500414410814,10.448427183032495,1.4308085111283528,0.3545994291385789,0.13513513513513514,0.4594594594594595,1.3972300031488147,0.6969709408003751,0.20392672468364412,0.28000093388293595,0.45476305973873715,0.7135283700659698,0.8755201042231404,-3.2672268907563025,0.43333333333333335,-0.00048715934087340587,5.094406103371091e-07,0.0004040264603875698,-7.186557426667804e-10,-1.332258124403226e-06,0.00014048683913705395,-2.1595849321529704e-12,-7.335778074138934e-09,-4.5630748040969565e-06,0.0007200673117075889,0.6756756756756757,231.99320076491412,0.02702702702702703,37,HPM
TranID1304031120754131205,2,0.8469688493435986,0.5500860838159036,0.15798001074479595,0.2,-0.052859293258607866,0.8296160418191381,7.369626767348636,0.9308918223328497,0.42117789887897034,0.2,0.4,0.7749022251135487,0.7057265353969546,0.1520695918898324,0.35406615972546696,0.4829340045120489,0.6419506673244413,0.8475784168926437,-3.769230769230769,0.2,0.004080797425025197,0.0008879577221674974,0.0015248505843842297,-5.194645516379315e-05,0.001221932655524162,0.03438755928488366,2.1782625049975006e-06,-8.16861895042311e-05,-0.0005469566501647713,0.04742809603946066,0.9333333333333333,2.40092434926137,0.13333333333333333,15,SN?
TranID1502140070764121999,2,-0.45298775075479086,0.06569118846780064,-0.4330401253599292,0.358974358974359,0.2065117650486768,0.7991092898802998,2.034281689442229,0.12368291910817408,0.05182590850650912,0.8717948717948718,0.5128205128205128,0.13728402549145416,0.12582703411313728,0.1134419474769266,0.2168178220805239,0.3871370180085334,0.5611117256325806,0.8201780047267085,-3.2522522522522523,0.43333333333333335,0.00019737901790679128,5.836942296401548e-07,0.00029922148686434985,-2.3014667979015465e-08,-3.922433331192043e-06,0.0007981611159701647,-6.748919143229964e-11,-4.772245579555052e-08,-3.902226459997024e-06,0.00121157961684519,0.0,4.945109668115984,0.0,39,HPM
TranID905301290684115884,2,1.5718967943173152,0.6950814909934344,2.3621457178715684,0.14285714285714285,0.6920759898869129,0.8823069855116852,7.00180069148411,0.9658917899855428,0.505436584783108,0.14285714285714285,0.5714285714285714,0.7737402573899562,0.3386249298223059,0.24608764052246176,0.4274438142893424,0.5831235350564946,0.7388032558236466,0.8954718582466654,-5.4,0.13333333333333333,0.0015150597376068534,-1.9381417956335644e-05,0.016319347249509335,-0.00019072127969211458,0.11547191658662746,49.926333783963194,-6.0331785210072875e-05,0.02690277542799943,21.62039862014653,3860.086759269511,1.0,152.3970933766877,0.14285714285714285,7,SN
TranID805050070774131184,2,-0.668467249998728,0.26076748368981706,0.6993829587183971,0.3333333333333333,-0.3625168913101953,0.7403435831761845,4.191147891421307,0.42980628342502136,0.18667837464716858,0.4444444444444444,0.4444444444444444,0.6620546921834833,0.5193840512658241,0.041258130750942285,0.12893280521987288,0.244973017891666,0.5023643970572449,0.7826390998895322,-4.571428571428571,0.13333333333333333,0.001174294778472014,0.0007626171040949317,-0.0023332195939708114,0.0008976752644202003,0.021320408232466285,-0.7365127318362619,-0.0006528214526216037,0.002943969413335572,0.9444896528201472,-2.980832135828519,0.6666666666666666,4.863071596619268,0.0,9,SN
TranID905231120764103071,2,1.349360464541935,0.5811342692130149,0.671790809146656,0.16666666666666666,2.511847695211604,0.9234736583921824,8.396030210327954,0.8684942793871464,0.4582048993683448,0.4166666666666667,0.5833333333333334,0.7466652550910002,0.24462562056398374,0.12184974201713589,0.2608922777559611,0.43974464879040365,0.6202969301326551,0.927156858446411,-4.033333333333333,0.23333333333333334,0.04765951524948199,0.001985942041255319,0.04194025773644148,-0.004496950897065734,0.0019860450741427146,0.7065062291740162,-0.0049001352230239395,0.030316157101816364,0.7261371985102832,-3.0479241251455758,0.25,0.9445699110430865,0.0,12,SN
TranID1303071120774113499,2,0.8764132811754768,0.5218551693805149,2.282594575530047,0.2712765957446808,0.963652184768623,0.7732115680986963,18.477529615348182,1.7901366558388805,0.3962175850479669,0.18085106382978725,0.5319148936170213,1.9248674066413471,0.920880120459427,0.14961160169622717,0.25169735138246196,0.39349500029836065,0.5672712343019664,0.7608630308673804,-3.0487358326068,0.5,-0.0002600211274531673,-3.4406901214968454e-07,-0.00027226093517241566,-4.24331208296247e-10,-4.940912988358188e-07,6.758134732164615e-05,2.2098615089919314e-13,-2.5207732157186203e-10,-7.698551573895425e-07,-4.971713332223392e-05,0.851063829787234,2950.9171531251113,0.05319148936170213,188,AGN
TranID1112301150764143883,2,1.1208143081715023,0.819253591209618,1.3652072599441043,0.2222222222222222,1.2535665669132054,0.7533549284633879,18.4159109489164,1.5769137671216686,0.585841859093859,0.16666666666666666,0.5,1.3380734993669152,1.280420759355041,0.12808424622046594,0.18426695582938826,0.2465012318040723,0.5150107966386429,0.8683329169657682,-3.6125,0.3,0.015927334390170637,-8.57662268882803e-05,0.020791393360067145,-2.9460991490519983e-06,0.0001815435323298832,0.03149781641620086,-1.8168520015155446e-07,1.529695362105098e-05,0.0007995291827497539,0.009599754916603413,0.7777777777777778,4.023587619724909,0.16666666666666666,18,SN
TranID1503281260714134487,2,-0.3198212116264187,0.5262005821470056,-1.2917935582460212,0.4,0.5711399719432864,0.892550995355151,0.0006493337312609637,0.6611476300373749,0.4234332784782396,0.4,0.4,1.2002784567037805,1.0849007225409935,0.20745591214564263,0.3630478462548749,0.5186397803641067,0.6991498627275666,0.879659945091027,-8.0,0.06666666666666667,-0.0005110701511728711,-9.300641786050747e-07,-0.0009413237464632158,2.3839666579573854e-09,2.115632481695427e-07,-0.0020887209493759855,8.002322463682565e-11,2.5825343048164148e-08,-5.345203835263638e-05,0.0009666350942230207,1.0,131.82516078041948,0.6,5,SN
TranID1505071180764136452,2,2.4813646522414694,0.16463788872549773,15.546264749766745,0.2,0.2564752669053085,0.7421644719259478,5.115387766521853,0.6884570013428011,0.11111504037135111,0.6095238095238096,0.5047619047619047,0.6237903103123836,0.24223661728070334,0.1324260401575545,0.28281706519601507,0.4230560643938046,0.5140855753776044,0.7273326351148335,-3.0885208452312964,0.5666666666666667,-0.00015530846832004943,1.6673957582901268e-07,-0.00014258690830278365,1.4319980821315842e-09,3.742112905123821e-07,-0.00034622721771140365,1.0972713276804975e-12,1.3135841388366089e-09,1.4920095325059142e-07,-0.00031593548928319945,0.0,79.0163663858706,0.0,105,HPM
TranID1105011520504112888,2,0.0368414584038563,1.568262240563243,-2.5188733620966666,0.5,4.2556810875023245,0.8264264621623428,1.9538396633538417,1.8139655429362858,1.4420346194180573,0.0,0.625,2.180989538022719,1.9334384429539917,0.5890700153480667,0.7118057831689402,0.7888230852971638,0.8155500751634736,0.9068485765956341,-4.9,0.16666666666666666,-0.0005611228163629838,1.5290866620739201e-06,0.00022843533191472263,7.343697419757361e-09,4.403692337826775e-06,-0.007646793551233036,5.760230619428089e-11,2.929138130335715e-08,-6.452510847137564e-05,-0.008169845001078986,0.5,135.96775275405628,0.5,8,SN
TranID1409151350694129846,2,0.027964499665766862,0.6894008753756564,-1.113089549072062,0.47058823529411764,1.6389945692629828,0.7593028244392934,2.2703517448383743,1.0509340505183697,0.5516441075254749,0.29411764705882354,0.4117647058823529,1.3326251958781572,1.2443353973443065,0.0866882008617378,0.1703994695140659,0.47835420726162053,0.7423870994820886,0.917436137472228,-3.657142857142857,0.23333333333333334,-0.00020579814116346762,2.988005446433657e-07,-0.00038702541157668104,-3.889934614622765e-09,1.7094443056913288e-06,0.0023305025329966164,-2.253602446017863e-12,-4.015326747081952e-09,3.847985607305073e-06,0.003075165603447183,0.47058823529411764,127.31270535039998,0.0,17,CV
TranID1203261260764111970,2,0.04838500489935729,0.33667093638791784,-1.3658625507163058,0.375,1.3538792032970999,0.884098548854942,2.017508115991272,0.4578854187299246,0.2798040549299632,0.25,0.375,0.5409885968255667,0.4689435047291969,0.2672909545495276,0.40214267924067304,0.559560737908534,0.7418017639507833,0.9030258019832487,-4.9,0.1,0.09344285268562554,-0.6974746158023848,0.0934517924029276,-0.9702043395611388,0.12402771044671504,8.776760862664664,31.115132808086095,-0.9740820294959199,-556.8261472376581,8.806706616134353,0.0,0.3015617305070224,0.0,8,SN/CV
TranID1303051290744139395,2,-0.1350587885677151,0.7063343201937046,-0.04149626712556609,0.3076923076923077,0.4135720131420271,0.7096780120441861,7.584566216948449,1.2330889935370024,0.5320704441513608,0.3076923076923077,0.38461538461538464,2.764397870222798,1.8577146289166129,0.06309263564410529,0.20254534726708173,0.24938554410042157,0.5313199233422243,0.7148158640226097,-3.9272727272727272,0.16666666666666666,-0.00029976862385742704,-9.14551470266361e-07,-0.0013574019639373061,1.070391960049326e-09,1.3486012901630904e-06,-0.0010262412446017653,7.747017562690907e-13,2.8189804510099497e-09,1.5709274597374161e-06,-0.0016563274574621586,0.9230769230769231,93.80358392329495,0.23076923076923078,13,SN
TranID804110010844112923,2,-0.6750624457268954,0.6103492699226423,-1.6115236652911236,0.5,4.878152073905432,0.8577161623338352,1.434465207617019,0.7427967553967161,0.5379903041923274,0.25,0.5,2.000982720645678,1.9154010587370298,0.06367096136478761,0.39019965441909754,0.8201992545055833,0.9317789502277901,0.9594931745815529,-4.033333333333333,0.2,0.08070285776308193,-0.0023698189243502045,0.0730968209752554,-0.012168620848803456,-0.002370527024679563,1.0037684246231884,-0.008177018197276445,-0.07086703430638464,0.6230256763591677,4.154979246158006,0.0,0.7858015115761514,0.0,12,SN
TranID1102051090844106803,2,0.0720187044494901,0.2201694223671056,-0.8303771267728779,0.46153846153846156,-0.47914732893769346,0.8111337965902075,4.115813683780395,0.36127989813049943,0.1705664795045368,0.38461538461538464,0.5384615384615384,0.3803589643300618,0.3264106455166763,0.06489778280538332,0.19566766895831172,0.6619113319138192,0.7785477497872281,0.8507525042982047,-3.9272727272727272,0.23333333333333334,2.272584406384066e-05,4.2697945624508606e-08,7.951319443290959e-06,-9.015485380699585e-11,8.92399645999759e-08,7.929920028197835e-05,3.875382275020617e-09,-3.9850995327913555e-06,-0.0049792600766642645,3.0367516932098795,0.07692307692307693,86.70635487563115,0.0,13,CV
TranID1305131230784108936,2,0.6291591994149558,0.70363550378391,0.11938669647929512,0.25,1.7485467178574778,0.7964294187046298,5.2828176921545795,1.3554956156138687,0.5543703640045392,0.2,0.35,1.3520570269251688,0.9692974786952366,0.13174824745745214,0.32470763464766916,0.6072276964232859,0.7366141268505049,0.9211502797958725,-3.5392156862745097,0.23333333333333334,-0.0006703760632965131,-9.157843293443675e-07,-0.0016212532083705327,-1.7716990847077196e-09,-4.442431084758767e-06,-0.0025805718390298463,1.370519522830334e-11,3.80189883447998e-08,2.524952723785186e-05,-0.002975715172136102,0.65,53.78619678596872,0.05,20,SN
