ID,copy_num,skew,std,kurtosis,beyond1st,stetson_j,stetson_k,max_slope,amplitude,median_absolute_deviation,median_buffer_range_percentage,pair_slope_trend,percent_amplitude,percent_difference_flux_percentile,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,small_kurtosis,pair_slope_trend_last_30,poly1_t1,poly2_t2,poly2_t1,poly3_t3,poly3_t2,poly3_t1,poly4_t4,poly4_t3,poly4_t2,poly4_t1,magnitudeRatio,lombScargle,rcb,ObsCount,Class
CataID2110031012698,0,-0.5663717695833739,0.14444361536942185,1.0528688986320582,0.3017241379310345,0.08754023780808276,0.7357116717783067,5.827505827505858,0.40000000000000036,0.10988109393579129,0.5775862068965517,0.5086206896551724,0.6292960326397248,0.25026898863075087,0.12157840528892119,0.22398985193946358,0.3432982517841123,0.5509010101971131,0.7344457251222404,-3.0798789007918024,0.5,-1.7583907087865352e-05,2.1979917573997596e-08,-1.766189939396471e-05,-6.591908180634443e-12,2.2978316687782207e-08,-6.37656655796293e-06,-6.2016981064728405e-15,-5.732736596133252e-12,3.694300842558085e-08,-7.137771921745076e-06,1.0,12.533333166874723,0.0,116,non-transient
CataID1004127030178,0,-0.4594878015700537,0.6012401399460561,-0.5490833431600795,0.4230769230769231,0.2101378730011313,0.6882950931845628,10.863095238095243,1.165000000000001,0.4881730769230769,0.15384615384615385,0.40384615384615385,2.713422681388328,1.704163775076755,0.13520184733201526,0.2316638491937976,0.34936473886399483,0.5441701513423473,0.8640252472439575,-3.1848979591836737,0.43333333333333335,-6.22992983940338e-05,6.084741914931907e-08,-5.9718813116143224e-05,-1.5338126399096726e-10,2.4660503457017704e-08,0.000135889076499391,2.7322001597755386e-13,-7.393338903410221e-11,-5.020235242781883e-07,6.980440554471391e-05,0.9807692307692307,25.136331776480464,0.40384615384615385,52,non-transient
CataID1112012032991,0,-1.281903171314439,0.36640141921122477,1.9964226390493112,0.2222222222222222,0.15460700114723797,0.6378211452757601,0.00022688473850392834,0.629999999999999,0.2562962962962929,0.5555555555555556,0.5555555555555556,1.2490546058357779,0.9718190161434965,0.012455072984352117,0.028373402341340993,0.047580244007692486,0.35507771453460035,0.7067173521461375,-4.571428571428571,0.16666666666666666,0.00011200242875942662,1.8559826318665347e-07,0.00016753571109890563,-3.4444405960409734e-10,-7.95523747236426e-08,0.0005636737507945302,5.8899609891194646e-15,-3.3865247584726014e-10,-8.76041850312183e-08,0.0005592737380101386,1.0,527.5347387755087,0.7777777777777778,9,non-transient
CataID2113030002155,0,-0.6382445217515429,0.41327956639543695,0.4767799554651031,0.4,0.05772087687217059,0.7768207950591044,0.000394781270276082,0.5500000000000007,0.31200000000000044,0.4,0.4,0.9952623149688798,0.8623007355707216,0.12525428322399465,0.21919499564199063,0.3131357080599865,0.5707098175374915,0.8282839270149969,-8.0,0.06666666666666667,-9.076228780954475e-05,4.5733958807610494e-07,-0.0004670423154695796,4.930430375009928e-10,2.587182098201683e-09,-0.0011552821166033347,-5.217146814337834e-12,4.930778477002207e-09,8.001906372695634e-06,-0.0014100112967863241,1.0,230.07323628318662,1.0,5,non-transient
CataID2113030002303,0,0.6447309445761477,0.3809848584466204,0.5091349014594906,0.33064516129032256,0.21826005097511209,0.7891771402629864,8.561643835616438,0.9900000000000002,0.29664932362122765,0.25,0.5,0.8113208857080975,0.6025247626397927,0.11180488559970934,0.2725035424121745,0.40295682335268335,0.5682189616418908,0.8205580969027373,-3.074583389784582,0.43333333333333335,-1.1641174657392418e-05,-2.008132131496793e-08,-1.0670931505287784e-05,6.687827384376553e-11,-3.568110988677809e-08,-0.00011443388789595138,7.311769040705664e-14,6.047647001850714e-11,-1.9886713013971342e-07,-0.00011695717462563845,1.0,10.891986664257313,0.9919354838709677,124,non-transient
CataID2012300009279,0,-4.98755647862488,0.1782735666906823,35.85004662751803,0.03389830508474576,0.13450414173779013,0.41952655101180614,104.97835497835504,0.9700000000000006,0.06891410514219704,0.9491525423728814,0.4830508474576271,2.4355794789987466,0.09647819614318731,0.1046474188374375,0.1046474188374375,0.3011947330866178,0.47321578928190555,0.700566104016731,-3.0784857571214395,0.5,-2.4093645518925752e-05,1.2896567349024153e-08,-2.1805497737993232e-05,2.5926164767151805e-11,2.306447690120213e-08,-6.28945448493642e-05,3.168591479992406e-14,4.4427936194120393e-11,-4.808563006534247e-08,-8.426807888608805e-05,0.00847457627118644,375.391414814815,0.0,118,non-transient
CataID2011299004734,0,0.10444562144884008,0.14008132159556375,0.3786385597394353,0.29577464788732394,0.004724552864578811,0.8119898315675926,3.1545741324920926,0.3899999999999988,0.11324340408649052,0.5070422535211268,0.4647887323943662,0.39315680294530353,0.19144412074242606,0.17847394517807896,0.38954241068695017,0.569596042115058,0.6446152331276037,0.800271685131317,-3.132992327365729,0.5,-2.001770689877952e-05,7.347294577365606e-09,-1.874914828503171e-05,1.5110877822937097e-11,1.3918156157388943e-08,-4.296001153254223e-05,5.90891204536529e-16,1.5632426978507134e-11,1.2716089898181159e-08,-4.3612612550140346e-05,0.9577464788732394,54.45285008880999,0.0,71,non-transient
CataID2004325021928,0,4.876656391130766,0.1204773574195319,24.847019216346467,0.03968253968253968,0.5034432760643682,0.4584486186378791,1.5831894070236086,0.4450000000000003,0.05107079868985099,0.9603174603174603,0.4365079365079365,0.5079604643185489,0.03752841581801257,0.0844499240523308,0.253356936125909,0.3155383405458365,0.5152858571717568,0.7602642519478673,-3.073367427222659,0.36666666666666664,2.505002114415234e-05,-1.166619865861291e-08,2.5225367147174198e-05,-4.45185221907263e-11,-9.924091022559236e-09,9.156797236175612e-05,-5.674751920774871e-14,-4.414199763251539e-11,1.1116202794010042e-07,9.268952567436612e-05,0.0,11.03333444402845,0.0,126,non-transient
CataID3005175007311,0,0.4550956031700056,0.2568290343442609,0.05751436580299396,0.3508771929824561,-0.009885400088112933,0.8129319209213786,5.159474671669795,0.5750000000000011,0.20341028008618048,0.3684210526315789,0.5614035087719298,0.4941753379968868,0.3957349471822238,0.14851531030750706,0.22836533391450425,0.3431533644382644,0.5190423322940578,0.7528873527594351,-3.1676767676767676,0.6,1.5825369582921472e-05,4.7087002383069796e-09,1.544514334983608e-05,7.583836575211249e-11,6.4698871984304726e-09,-0.00010116549612307841,-1.0174212630501982e-13,6.363894638065721e-11,2.234501444515301e-07,-8.012847581756573e-05,0.38596491228070173,25.049123509075205,0.0,57,non-transient
CataID1001125048153,0,0.28571189361289995,0.38963632642050583,-0.22931852583404044,0.32051282051282054,-0.09467383084901473,0.7640430941960834,16.90251572327043,0.9399999999999995,0.30652202498356357,0.2692307692307692,0.5384615384615384,1.3334580622809997,0.6927871502472434,0.1133283519728384,0.2928518520436487,0.41275060092122295,0.5989604147823524,0.77613923631511,-3.1205263157894736,0.6,-5.684542118094305e-05,1.5487045783618457e-07,-1.9332690101767896e-05,1.1020972185813464e-10,1.92267831990227e-07,-0.00018023430888947312,7.942592309248585e-14,1.5762337295750501e-10,3.143179942946646e-08,-0.00023017773765750095,1.0,43.14620496453901,0.2948717948717949,78,non-transient
CataID1104003009572,0,-1.3505156051432075,0.01815398050670668,8.260374897303304,0.20253164556962025,0.11913583526902297,0.7252379728176948,1.511226261221618,0.08999999999999986,0.01309846178496516,0.9968354430379747,0.3575949367088608,0.12719745617550945,0.028016298126472505,0.19998303495742534,0.19998303495742775,0.39813261442989406,0.5999660696270949,0.7962990028354405,-3.0287845180195765,0.43333333333333335,2.6357751846403655e-07,1.7255750102820624e-09,6.929302327800474e-08,-7.0571698523794576e-12,3.097893576948552e-09,1.0187139726228381e-05,-1.252529778589952e-15,-6.629957671573864e-12,5.726888505258091e-09,9.727759863859809e-06,0.0,201.940003355705,0.0,316,non-transient
CataID2103006001913,0,0.9969436363001652,0.3607450367318507,1.377932984434966,0.27631578947368424,0.2792575232643016,0.7899333314914304,20.5952380952381,0.9949999999999992,0.2710491689750684,0.3223684210526316,0.4868421052631579,0.7701089583174168,0.4648884692461638,0.11831015800346222,0.23961960844614996,0.3585621242110975,0.5274179040789709,0.8013791163379002,-3.0605369127516777,0.4,-1.9919634415955367e-05,3.705020874286063e-08,-2.5856309002154797e-05,2.2334689471869036e-11,3.5558519960860295e-08,-6.22979724034625e-05,-2.4188054630179356e-13,1.9941615516292495e-11,5.633365521788197e-07,-3.07448746968417e-05,1.0,9.71245182199289,0.9539473684210527,152,non-transient
CataID2003316011702,0,1.4723504175515023,0.06020117563319721,6.110038995048154,0.21875,0.2193073162197404,0.7366982552040258,1.3724198506807201,0.20000000000000107,0.04277832031250017,0.953125,0.40625,0.2273194149042987,0.07646521362983386,0.17775156583117385,0.2962693639353423,0.41865050576435964,0.4762846567721464,0.6976543382744491,-3.148334214701216,0.5,1.5119830390806448e-06,2.662389477157801e-08,1.0657462731051745e-05,5.050572889525512e-11,5.0728846518701696e-08,-4.648781090814602e-05,4.971923043795829e-14,8.793172829769782e-11,-2.2069856145669264e-08,-7.487334886036776e-05,0.0,32.66029109677399,0.0,64,non-transient
CataID2110141012168,0,-1.1956008671243432,0.431885401466639,2.3468610835062482,0.42857142857142855,-0.17401192745521163,0.6435962624368263,6.61616161616161,1.1449999999999996,0.3395918367346939,0.22448979591836735,0.46938775510204084,3.875284901033857,1.089826231964115,0.19819552303969126,0.2751439225370122,0.4081914336773737,0.5848567973057147,0.8551492483581743,-3.1970397779833486,0.43333333333333335,-1.587377971155019e-05,-9.578949136026852e-09,-1.6012987108816397e-05,-3.6575231366689693e-11,-1.9280432038838965e-08,3.423392413171987e-05,1.7663112051406256e-13,2.3495198559526744e-11,-3.6631892034630615e-07,-2.103961346223766e-05,1.0,35.23393541416573,1.0,49,non-transient
CataID1112053012984,0,-0.5811238222242558,0.04313624763519644,6.700108201771531,0.18377088305489261,0.1449199127252922,0.6858121678484862,3.4722222461434757,0.21999999999999975,0.029353899784119796,0.9761336515513126,0.42720763723150357,0.22461619926504894,0.047128548050899485,0.16812560654714784,0.25103414577371713,0.3362654753524782,0.4875998991903537,0.75329410738996,-3.0216519092418372,0.4666666666666667,-1.7619436414465945e-05,7.484395724537034e-09,-1.763604708525508e-05,-5.438105679367108e-12,7.260905998182566e-09,-1.0130832681737404e-05,-8.091145392861403e-15,-6.0605553269645195e-12,2.3333704931527843e-08,-9.459642707147016e-06,0.0,30963.118599999943,0.0,419,non-transient
CataID2112137001079,0,0.3647938629484493,0.471747596064382,-0.4339820312757565,0.32407407407407407,0.3796380213478169,0.811225943251427,9.630818601690569,1.0749999999999993,0.38203703703703734,0.16666666666666666,0.5092592592592593,1.1677041048196954,0.8023436935075894,0.1653873089721788,0.30089130922096463,0.428971531256234,0.6442038374034358,0.8331829618598384,-3.0859838274932616,0.5,-8.03400370278245e-05,-1.1840172548121974e-07,-7.821914684736863e-05,1.4435272052906386e-10,-1.1156476412416328e-07,-0.00022137498311283326,1.1648801535248085e-13,1.546651072432518e-10,-2.746392614016197e-07,-0.000230157603077704,1.0,142.34948114285737,0.35185185185185186,108,non-transient
CataID1109055012294,0,-1.014141948875741,1.4226804162342812,0.2269847740048596,0.5925925925925926,2.5563160305865487,0.528296097059063,22.55351681957186,2.75,1.1542798353909474,0.07407407407407407,0.46296296296296297,38.810717055349734,25.06153549998895,0.0231921518092739,0.07154751848385289,0.09781284799258749,0.1517094759254827,0.5024040357602081,-3.177601809954751,0.4666666666666667,0.0004700438966648506,-5.581409386233042e-07,0.0005555874407207231,-5.413399535011442e-10,-4.7225111888364456e-07,0.0012692257959197519,6.096804026358782e-13,-6.778708031054466e-10,-1.6654237342388032e-06,0.0013848129130654549,0.6851851851851852,39.56592523744905,0.3333333333333333,54,non-transient
CataID1101069002043,0,0.1867034832585753,0.22067266559545523,1.3350985977043117,0.26426426426426425,0.068877984841502,0.7617651421399185,11.597938144329877,0.8300000000000001,0.16918828738648553,0.43543543543543545,0.5015015015015015,0.7701089583174218,0.3803842646028866,0.13946472912384786,0.26400886370946053,0.3600157027275381,0.5324868081863791,0.72519887940053,-3.027300192254875,0.5333333333333333,-1.972075900568926e-05,1.4489909377549619e-08,-1.8601908083435467e-05,-9.794862024267476e-12,1.297573159474224e-08,-4.020883942493408e-06,2.7714462179136895e-14,-2.4035889153429382e-12,-4.351675069193447e-08,-1.186170398293551e-05,0.036036036036036036,21.375544086021478,0.0,333,non-transient
CataID1004070044479,0,0.2720820620211847,0.31220577480314715,0.9762685560628643,0.30994152046783624,-0.22874716293516761,0.7609379592808491,9.733606557377055,1.004999999999999,0.24297322253000922,0.28654970760233917,0.4678362573099415,1.2284351492703076,0.5278252335537253,0.16340247682567735,0.30393573699786886,0.45790544213015266,0.6561520641908984,0.8713970587380214,-3.0536770921386305,0.4666666666666667,1.3238612926625538e-05,-5.222133017961028e-08,-1.1996962429762206e-06,3.3133426301453566e-11,-3.424282033731443e-08,-4.389230388779393e-05,-4.155428287986844e-14,9.121986456212002e-13,3.874176209014721e-08,-1.5476771650542067e-05,0.9883040935672515,12.530880254777088,0.017543859649122806,171,non-transient
CataID2003180018052,0,-0.41650354930865857,0.4399487371323482,-0.3441778365567112,0.375,0.28937298692568364,0.7698998358939662,4.255740306720851,0.8300000000000001,0.3554166666666669,0.20833333333333334,0.5,1.3764370871502205,1.0692315990716315,0.14092627790683032,0.3066403552718485,0.41509262368621164,0.4855596553673843,0.589110972768491,-3.435064935064935,0.4,-0.0002968183160562944,8.689096836350253e-08,-0.00031085538873481806,-1.7304840400227433e-10,1.1601074865982248e-07,-5.3066633243005555e-05,-8.186640999295395e-13,-3.132034871070028e-10,1.579997421461853e-06,0.0003256851988615568,1.0,49.0370012891346,1.0,24,non-transient
CataID2003180018239,0,1.261161343783358,0.22002661171080098,5.69847835413836,0.24778761061946902,0.026057909991455235,0.7627536509417543,8.628841607565018,0.8200000000000003,0.15576004385621442,0.4690265486725664,0.4778761061946903,0.6749428760264357,0.34276496113786437,0.13343088432467598,0.22248182968063077,0.385443527285215,0.5262210137298544,0.8063863009943835,-3.082063882063882,0.43333333333333335,4.867363356270033e-06,-2.297619760980891e-08,9.475432020864919e-06,3.346581628513333e-12,-2.2637493044182444e-08,4.340471159582553e-06,-3.222725137632001e-14,-1.762284468666387e-12,3.7591547868614554e-08,1.2868354527589451e-05,1.0,19.17718812209687,0.061946902654867256,113,non-transient
CataID1012078054915,0,0.6764797861623394,0.2025034745400961,1.033149220135566,0.25,-0.10721806890663033,0.7841460374397798,69.7278911564626,0.5800000000000001,0.15394896193771496,0.4264705882352941,0.5196078431372549,0.5346007101773268,0.27642527383393145,0.16972171193485042,0.25287284957255013,0.37571447039336325,0.5151659837117788,0.7138131986042279,-3.0448500073887987,0.6333333333333333,-5.0656535628692134e-05,2.5828763972181185e-08,-4.332522316459276e-05,1.0221811004029631e-11,2.9534164388258324e-08,-5.6517236558829445e-05,1.301400711678907e-14,1.6796670009736168e-11,4.636918602844705e-09,-6.222212768617968e-05,0.13725490196078433,32.03061416026335,0.0,204,non-transient
CataID2109155007564,0,0.1929797170270453,0.31934655504987414,-1.6525763286021222,0.4,0.017574904655620234,0.8744013680158331,3.010704727921494,0.4250000000000007,0.26879999999999915,0.2,0.5,0.4060475241299151,0.3665416706218369,0.21018762244942937,0.5452864145635488,0.7236426405233213,0.8423892745224721,0.9293697054341173,-4.339285714285714,0.16666666666666666,0.00013370042046741105,-7.302578753450396e-08,0.0001508294602004483,3.1093075018703336e-10,-1.9999011117529107e-07,-0.00025221145983575965,-5.065847160236322e-13,7.916470292353595e-10,4.88832051686345e-07,-0.0007181370370339938,1.0,1233.7411714285693,1.0,10,non-transient
CataID2110152026977,0,0.8748104813251129,0.31586615610322727,-1.0996805658884807,0.25,-0.015944400998233514,0.9389382115497418,0.5571474052849433,0.379999999999999,0.26499999999999924,0.5,0.375,0.44652499703885534,0.1074260699463344,0.3040113859756432,0.48163293671089047,0.6671570803955534,0.8613740763245744,0.9701745786199297,-4.9,0.1,2.7862250543218146e-05,5.315655310868676e-07,-1.9938694285596816e-05,-2.486315220268837e-09,-5.40133219965246e-07,0.0018030530253870078,-1.4600736355874101e-12,-3.039509898970025e-09,6.594048553182597e-07,0.002079188920912649,1.0,562.7060848484844,1.0,8,non-transient
CataID2116129019192,0,3.4261709808617247,0.08470436697214495,18.073944244497422,0.11864406779661017,0.24610596856337477,0.6257521134649198,3.7134944677210853,0.3200000000000003,0.05086182131571019,0.940677966101695,0.4152542372881356,0.3862379948352048,0.07646521362983491,0.17214435405055817,0.2854623174650654,0.46126015374793583,0.6372531473926011,0.807581903064548,-3.0784857571214395,0.3333333333333333,1.8807673924804286e-05,-6.053935989739399e-09,1.9951034089912875e-05,2.093089231623593e-12,-6.283003078689541e-09,1.6886556578067526e-05,2.78429595242953e-15,1.5653380124413741e-12,-1.1869784586488009e-08,1.7323048668034524e-05,0.0,12.507911932555112,0.0,118,non-transient
CataID2116125007010,0,4.096164605641863,0.13839516891305534,25.549330949224206,0.11170212765957446,0.18725085615321233,0.7086180339791621,23.809523590815008,0.620000000000001,0.0766251697600715,0.8191489361702128,0.4787234042553192,0.6091591042075991,0.14446940401117195,0.10161229394329228,0.17719761138628967,0.30491446504195,0.44056899619242473,0.7123726372728048,-3.0487358326068,0.4666666666666667,6.378029198187749e-06,2.67603111506375e-09,5.474269685626984e-06,-5.698982526882964e-11,3.524199329430436e-08,8.389257169176251e-05,-3.5264650045362703e-14,-2.6434061856172338e-11,9.540795906746456e-08,5.707735134571881e-05,0.010638297872340425,6.578218018422844,0.0,188,non-transient
CataID2125105031635,0,2.5141644667084706,0.02971920093646574,7.719106352915164,0.14705882352941177,0.20206910847745055,0.5882379253828329,0.21367521367520909,0.08499999999999996,0.017352941176466952,0.9852941176470589,0.3088235294117647,0.11284398796203834,0.02801629812647452,0.10365921953722722,0.1036592195372286,0.1554910276838584,0.31098645212374637,0.41275367767945303,-3.139160839160839,0.3333333333333333,-5.012029012363207e-06,-9.048270817409806e-09,-7.391769154876867e-06,2.0747516704785916e-11,7.896612380616855e-09,-3.36819698841501e-05,1.781748889256051e-15,2.249590877799251e-11,4.6939497273213854e-09,-3.4967365632452916e-05,0.0,33.90855029171531,0.0,68,non-transient
CataID1001061036191,0,-0.580219694774722,0.7024560089033647,-0.7682603069635632,0.5,-0.06176776489307988,0.6863502344462992,0.002283817210827369,0.9749999999999996,0.5460000000000005,0.2,0.2,2.0900005361990313,1.9676515870925557,0.06783733823379691,0.1730671440138414,0.356812024562507,0.6414780490244241,0.9464433211530628,-4.339285714285714,0.06666666666666667,-0.00028327584741699827,-3.009160529257705e-07,-0.00040194899248852464,-2.0796371542965116e-10,-3.696784535591402e-07,-8.404781395644184e-05,1.246826321331561e-13,-1.385086943106038e-10,-6.193341064395318e-07,-0.00014797750770459517,1.0,115.17730039840662,0.4,10,non-transient
CataID2000157001739,0,1.645113246612138,0.29946353394572994,4.783508578202023,0.16,0.2261824639787418,0.7738956051361813,7.090951734291012,0.8200000000000003,0.2060160000000002,0.3,0.52,0.6419073600454565,0.37679172533648975,0.184444080717483,0.28961165324369015,0.4090506768407604,0.5368140557621687,0.7709370930110068,-3.19281914893617,0.5666666666666667,6.514179436703715e-05,-2.5671102783607343e-08,7.360481231567823e-05,1.457849554579225e-10,-6.208436281510223e-08,-6.574254054182392e-05,4.1838598264995785e-14,1.20035357805694e-10,-1.1348328435415887e-07,-4.816324136549356e-05,1.0,19.649472362685177,0.08,50,non-transient
CataID2121134004198,0,-0.35125453333552975,0.5192635183115366,0.19322535089005566,0.4166666666666667,-0.09263800372012673,0.6858931142374469,6.315104166666659,1.0600000000000005,0.3952430555555558,0.2916666666666667,0.4583333333333333,1.9647056400975516,0.8801936489091043,0.11560726204549189,0.1756406760272712,0.3552521560656702,0.5342779359174633,0.8419753029624611,-3.435064935064935,0.36666666666666664,8.635794970851027e-06,-8.66683416933804e-08,1.279124970322603e-05,7.922431558097681e-10,-2.2891984018700874e-07,-0.0005352026174556121,6.804928885595998e-13,7.886353981837291e-10,-9.694008068717565e-07,-0.0005664327562952005,1.0,146.08439310344792,0.9583333333333334,24,non-transient
CataID2114135001017,0,0.0280325524965635,0.35947878936037325,-1.3845526015737462,0.4444444444444444,-0.23978466198936021,0.8920215290691824,0.0008337752342074619,0.5,0.3051851851851847,0.3333333333333333,0.5555555555555556,0.6749428760264352,0.6627144149018331,0.25970611654717474,0.4470966389716734,0.63079262890323,0.792084858477025,0.9330753410174815,-4.571428571428571,0.16666666666666666,9.914331480285129e-05,7.815652889055213e-08,0.00014137020480900652,1.5380135827077545e-10,2.4183583467266e-07,-7.006981501284944e-05,2.6291477663668197e-14,1.8734755470513428e-10,2.0080254763085892e-07,-9.550115426810618e-05,1.0,546.4269471698125,1.0,9,non-transient
CataID2124101003652,0,-1.3536595291546427,0.33579214350005837,0.5397182533343878,0.2727272727272727,-0.3447801496458291,0.7343594887185769,1.0365963583919253,0.47499999999999964,0.26099173553719074,0.45454545454545453,0.36363636363636365,1.089296130854041,1.0150910042234125,0.03243171924283213,0.12075410048598138,0.27383315848918544,0.5299919743844154,0.9275536293036417,-4.166666666666667,0.13333333333333333,-5.620453481634393e-05,2.4644984261865793e-07,-8.957490186274554e-06,-1.0496404914531534e-10,1.958402745747463e-07,4.343090500878114e-05,6.66585019901229e-13,1.124816709881756e-10,-5.215582469976071e-07,-4.03822096108533e-05,1.0,119.86435031446494,1.0,11,non-transient
CataID2105329017205,0,0.906426161985244,0.03150293740169423,0.36011631808785394,0.2857142857142857,0.04254359856538509,0.8205733193115825,0.7196315486471029,0.0649999999999995,0.025618622448980943,1.0,0.48214285714285715,0.08378922520752197,0.025649219856372696,0.218887374887823,0.4377933182038116,0.4377933182038116,0.5447446290807464,0.8677064047731726,-3.1708595387840672,0.43333333333333335,-8.256487396878447e-06,-1.4430017640421516e-08,-9.321170035050086e-06,-8.402505934828781e-12,-1.640582516738758e-08,-9.424415055262361e-07,4.796308100508465e-15,-7.439983953084e-12,-2.4810424753994883e-08,-1.5510964062830705e-06,0.0,64.63452191435785,0.0,56,non-transient
CataID1115050027932,0,-0.025046073233240845,0.41494630037563607,0.6226896054473454,0.2903225806451613,0.10140003906528022,0.6868127152485773,18.274853801169588,1.33,0.31682788761706504,0.24516129032258063,0.4870967741935484,2.8018939632056106,0.8289614752160825,0.1213126065316406,0.22018255071246545,0.3273585385278075,0.5119414601556502,0.7203997282653499,-3.0293476881424763,0.5333333333333333,-7.968378161575212e-05,1.6399196673162037e-08,-7.778860637236894e-05,-7.089709388715117e-12,1.440171951087512e-08,-6.867868154664904e-05,-6.697752235514604e-14,-3.584345947460601e-11,1.3736348943877467e-07,-4.287425450418242e-05,0.9838709677419355,6.407318366509325,0.1032258064516129,310,non-transient
CataID2116113018266,0,-2.3403964791697027,0.5733240729385413,8.375347642663275,0.3103448275862069,-0.3180142618011229,0.38515463321553334,5.188067444876788,1.450000000000001,0.3723662306777651,0.2413793103448276,0.4827586206896552,8.036494737223023,0.9886508981257964,0.09983071311475585,0.22281784821179304,0.3464645601206229,0.5712358405916408,0.9279919236597144,-3.3504273504273505,0.4666666666666667,-0.0001217792400773051,-1.1331140879013491e-07,-0.00015065214472026654,1.0784093089157304e-10,-8.976281563667496e-08,-0.000296084209456448,-7.817443963667714e-14,9.039458153891763e-11,6.579603624874469e-08,-0.000284938048991255,1.0,113.63094541832692,0.9655172413793104,29,non-transient
CataID1121039076246,0,0.45470780214007533,0.0849894130411705,3.246153978131511,0.22624434389140272,0.03384998847212097,0.7251700124338092,3.793532338308454,0.3200000000000003,0.0607153825679244,0.8642533936651584,0.46153846153846156,0.29530693103285266,0.13762728582343217,0.11864134856235498,0.23621502335282196,0.35601463095537256,0.5144033050981881,0.7523304146203905,-3.041347241422647,0.5,-7.889231988657253e-06,-6.521546890148941e-09,-9.239673055374357e-06,-1.1691133256763653e-11,-9.499848552972776e-09,7.1424501852388665e-06,-8.51114264060803e-15,-1.5293097609454627e-11,6.745249341363524e-09,1.0449897041918076e-05,0.0,54.30134841713216,0.0,221,non-transient
CataID2115036023182,0,-0.5346955565428323,0.35948574380634346,-1.5215356400387572,0.5,0.14486335138806153,0.8115715413434804,0.00010437955921564289,0.4299999999999997,0.28666666666666707,0.3333333333333333,0.3333333333333333,0.7054313219185762,0.6504156380793693,0.06292266537622135,0.34383630678340416,0.6247499481905868,0.8433547576072569,0.9373419030429027,-6.25,0.06666666666666667,0.00016828446351629568,2.101117475529248e-07,0.00023043472861303016,-6.882629133201922e-10,1.2816553910358533e-07,0.001241749967654952,-2.3758265708068715e-13,-8.619002119367505e-10,5.006685404125289e-07,0.0014252452096800293,1.0,244.37689999999947,1.0,6,non-transient
CataID1121013049927,0,0.12147118807189647,0.43190297571359343,0.2507178064017075,0.30303030303030304,0.03544851957581117,0.7339913425206331,13.764880952380956,1.2149999999999999,0.342121212121212,0.18181818181818182,0.48484848484848486,2.147714936314583,0.8484990598753933,0.15677383184503607,0.2579045756490482,0.42728442830503777,0.5788021426939088,0.765194890547522,-3.06994633273703,0.43333333333333335,7.4179015975344155e-06,1.0510664259057871e-08,7.717123608228202e-06,6.438080040854486e-11,1.2845971587190897e-08,-8.307228616241735e-05,6.067789431230837e-14,6.401628769906743e-11,-1.0766849482640347e-07,-8.082669023439403e-05,0.9924242424242424,17.563524896019015,0.07575757575757576,132,non-transient
CataID2113025017726,0,0.44677173468135184,0.3308484189602579,0.9873780450899061,0.34782608695652173,0.0372029257243554,0.7414385474041377,7.607481853713009,0.8999999999999986,0.24880907372400754,0.34782608695652173,0.5,1.108538715241613,0.4157449727900253,0.12820932569612747,0.2609963925303539,0.36605582911224743,0.576363711426414,0.8463288934877944,-3.210887949260042,0.5,-4.8185398839329293e-05,4.278361290217616e-09,-4.752474023992979e-05,6.591760399686366e-11,2.6546696697933687e-08,-0.0001602842570483214,-9.819719558161674e-15,6.402730998400647e-11,4.9119469320017186e-08,-0.00016030988447443792,1.0,269.08974684684677,1.0,46,non-transient
CataID2113025017785,0,-2.559718333063535,0.07909053755863049,12.125647622659127,0.2,0.17914331044188228,0.6475524591912164,2.4988377498837733,0.29499999999999993,0.0534959999999964,0.89,0.52,0.5703628043335516,0.14815362149688183,0.08404203469104948,0.20356566796167108,0.30650154050269846,0.4556318377095874,0.6917884526990988,-3.0930990953082262,0.5,2.8068193841933895e-05,-1.351581132144492e-08,2.6678489225481037e-05,-1.4030958213265435e-11,-1.6967307788900395e-08,4.895872079811316e-05,2.6973862380582526e-14,-9.16032545532567e-12,-7.63592833346219e-08,4.674570023476549e-05,0.0,14.648828788621868,0.0,100,non-transient
CataID2102003022283,0,0.5524993064478129,0.27019525290397645,0.5660438902290306,0.25,0.10638575791262733,0.7787064891224941,8.595988538681935,0.7000000000000011,0.20655046826222773,0.3467741935483871,0.46774193548387094,0.6443717232149359,0.4414824333874049,0.13320109130254482,0.23698236389643407,0.3560444579308112,0.4749490021428223,0.7155510943842905,-3.074583389784582,0.43333333333333335,2.4080704940336448e-05,1.419135183979444e-08,2.6151493906046064e-05,-1.491185191720891e-11,9.821568360089113e-09,4.7449673177583365e-05,-1.2290925757978263e-13,-5.681987975710775e-11,2.776519281806322e-07,8.597084988076116e-05,1.0,26.01071860465114,0.9435483870967742,124,non-transient
