ID,copy_num,skew,std,kurtosis,beyond1st,stetson_j,stetson_k,max_slope,amplitude,median_absolute_deviation,median_buffer_range_percentage,pair_slope_trend,percent_amplitude,percent_difference_flux_percentile,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,small_kurtosis,pair_slope_trend_last_30,poly1_t1,poly2_t2,poly2_t1,poly3_t3,poly3_t2,poly3_t1,poly4_t4,poly4_t3,poly4_t2,poly4_t1,magnitudeRatio,lombScargle,rcb,ObsCount,Class
CataID1104068047917,0,-0.29449487875397473,0.47801637071899655,-0.6463177911948885,0.3684210526315789,0.03405153679275631,0.7440035108615491,7.480314960629925,0.9850000000000012,0.397973222530009,0.13157894736842105,0.5526315789473685,1.857590543374948,1.1818093246894161,0.17185292226335516,0.30303809521606034,0.4163558771514947,0.5803756964788701,0.7468171000242984,-3.081322393822394,0.6,4.0556543366701964e-05,4.782137482740964e-08,5.3156612940218204e-05,6.745583241826729e-11,8.562895376508489e-08,-4.003977399752732e-05,9.655241990485365e-14,1.487719511873234e-10,-8.830917501398666e-08,-0.00011677188508621437,1.0,14.374593294741894,0.34210526315789475,114,non-transient
CataID1121040028011,0,-0.33704670593512503,0.34540842965624347,2.827302388758658,0.2966666666666667,0.09869371830160774,0.6601202791859984,12.444071588366846,1.5850000000000009,0.2598066666666668,0.22666666666666666,0.5133333333333333,4.272242708342125,0.6990113192124346,0.1562403727721396,0.2342289833421478,0.31158817718200404,0.4752813563390064,0.6393986844247187,-3.030336926310081,0.5,-2.920993697084349e-05,-3.559579915554003e-09,-2.9524925677819713e-05,5.165907693267507e-11,4.009033549979049e-09,-0.00010386370332539194,-7.229743120594595e-14,3.4051144357121506e-11,1.4946319700536187e-07,-8.658478528589418e-05,0.96,4.223174287643487,0.006666666666666667,300,non-transient
CataID1007058011350,0,-0.3485126059800778,0.47255210771458306,-0.8442535391183021,0.42857142857142855,-0.24851993957134605,0.7745662269601907,0.0008030463839591379,0.7300000000000004,0.39142857142857196,0.14285714285714285,0.35714285714285715,1.3119172090960423,1.1796918335365025,0.19586850478726325,0.3290763632140422,0.41693203526791406,0.5037545127206682,0.823498168064157,-3.840909090909091,0.16666666666666666,-3.9179748730934625e-05,1.3665301816999164e-07,5.149584272944426e-05,1.0292875416663069e-11,1.451510614026277e-07,3.65498844224849e-05,-5.060640169328524e-13,-4.980548107182517e-10,9.881316777348158e-07,0.00034491966198539186,1.0,140.0952956937802,0.5,14,non-transient
CataID2127107009587,0,0.15887228293120625,0.37627439134548785,-0.4725662453963979,0.35714285714285715,-0.31904065005215165,0.8192136170194818,5.343419797576152,0.6549999999999994,0.3083673469387759,0.21428571428571427,0.42857142857142855,0.7212114836518968,0.38359768017923773,0.2223310703483812,0.35630065400052424,0.5029959476917857,0.6169322700367756,0.741295872233772,-3.840909090909091,0.2,-0.0002079250421142806,8.022964842881078e-07,-0.000472337335254295,1.5105949346471748e-09,4.0783387159957156e-07,-0.0009290277550793293,-2.266453391892898e-11,9.327906606422221e-09,7.034850850178871e-06,-0.0012470627405392336,1.0,68.26919940828417,1.0,14,non-transient
CataID2004207005644,0,1.6902957189321044,0.4979999965849793,4.282920083542521,0.1836734693877551,0.4011282097409621,0.7191980691087283,193.05555555555563,1.3399999999999999,0.32237401082882133,0.3673469387755102,0.46938775510204084,1.1677041048196954,0.6233210423144288,0.09226088223688406,0.1514072397387496,0.2517337799526194,0.3570543307222353,0.5889143139877905,-3.1970397779833486,0.4666666666666667,-8.490114011085829e-05,-1.524921874486329e-07,-0.00010312590689613181,9.681930840509866e-11,-1.0414785281526336e-07,-0.00021005386144072252,4.246472234711582e-13,3.570696138618361e-10,-7.741631172826597e-07,-0.00038630246674692284,1.0,331.43018441558337,0.10204081632653061,49,non-transient
CataID1135002070767,0,0.01603696632139846,0.2137914907145809,2.2047112969622322,0.2672811059907834,0.15268117379684285,0.7458253551313432,14.583333333333318,0.8350000000000009,0.15669646838964518,0.47465437788018433,0.4930875576036866,0.9769696401118578,0.345249851380495,0.11762577018287144,0.21892327527550143,0.3402936393446631,0.4892136718006891,0.7226729114858699,-3.042121277983047,0.4666666666666667,-1.4960681024421485e-05,-3.510347749814171e-08,-7.74356978155e-06,1.6354405377106698e-11,-3.812724635541914e-08,-3.350194213838308e-05,5.989821341080097e-14,-1.6836507361247635e-11,-1.8372371715492396e-07,1.1245854421624516e-05,0.2304147465437788,36.77420577617323,0.0,217,non-transient
CataID1001122046768,0,-2.4948070277440313,0.6526424996968163,14.318766330099647,0.3177570093457944,-0.014841549238320945,0.3453609893217577,11.131725441343102,2.7,0.44511835094768093,0.14953271028037382,0.4766355140186916,46.42419852602446,1.4262649547483361,0.1299669489100437,0.20200811401638027,0.33231579221440144,0.4995796643355356,0.7462573105574526,-3.086813186813187,0.5666666666666667,-6.183780213051602e-05,-5.107774157409304e-08,-7.381766740555874e-05,4.3747276845973466e-11,-3.618158499531429e-08,-0.00014109082014627725,-1.0073612333439294e-13,-1.1932505139933604e-11,1.695804823616009e-07,-8.492330609971118e-05,0.9719626168224299,29.607979941577362,0.2616822429906542,107,non-transient
CataID1129046044033,0,0.1930791763134974,0.15722879936393044,1.0446454064300283,0.28699551569506726,-0.008784444767213677,0.7920952683133641,7.294757690730977,0.6300000000000008,0.12299251945544878,0.5246636771300448,0.5,0.6143585568264868,0.24452449404333446,0.1408671885252619,0.29025594818681777,0.42318730939866256,0.5446516655967618,0.7889209966319162,-3.020331279360625,0.5666666666666667,-1.9159768082725173e-05,-7.410052334904722e-09,-1.9185932348976212e-05,3.9743858700285194e-11,-4.96930487196947e-09,-7.202185263944896e-05,1.1629857004715122e-14,4.072101590683729e-11,-2.630241407045633e-08,-7.288274106386312e-05,0.0,5.362922117647075,0.0,446,non-transient
CataID2003205005935,0,1.4829382953883194,0.2876340267307284,3.0051191302342293,0.1891891891891892,0.12843267441070266,0.7917492138494954,6.611316113161127,0.6400000000000006,0.20486486486486463,0.43243243243243246,0.5675675675675675,0.5674861689649914,0.3231583830726988,0.15317334829367715,0.2319380934409317,0.3991844988946036,0.5757659138404916,0.7276858780704244,-3.2672268907563025,0.6,-3.7559551325410575e-05,1.0937678183661187e-07,-1.6056917068255984e-05,-5.58267466586995e-11,1.016544816737454e-07,3.933156668376614e-05,3.037164480603905e-13,-1.3280634630783542e-11,-2.7614265488524427e-07,3.464466510114677e-05,1.0,26.50077390272836,0.5405405405405406,37,non-transient
CataID2013203017700,0,0.2645030116359676,1.038680252371569,-2.134114261982898,0.3333333333333333,-4.031923220097623,0.8653233396371182,4.077737287149258,1.2149999999999999,0.8783333333333333,0.0,0.3333333333333333,1.2581040331025568,1.2277535124148198,0.3672525446121247,0.5740282527296395,0.7808039608471545,0.9322120274379149,0.9728848109751657,-6.25,0.06666666666666667,-5.752514653213139e-05,3.339830418942362e-06,-8.120438283946952e-05,6.468517630777828e-10,3.4412227810438184e-06,-0.0003658664269579348,7.180359887006998e-11,1.741851983547101e-08,-4.322319114917451e-05,-0.006671476655748333,1.0,200.0048054794533,0.5,6,non-transient
CataID3013110010152,0,1.0292914022056747,0.6883220704926383,2.058925595860912,0.2727272727272727,0.2314480411827508,0.6839735484942985,8.58886994331488,1.2850000000000001,0.49123966942148717,0.2727272727272727,0.5454545454545454,1.2698648518838238,1.0118726768627921,0.0847171622391112,0.28974188975308124,0.38328557316758066,0.4868853862109028,0.7220785026113408,-4.166666666666667,0.2,-0.0002096832430877531,-1.0290795657196757e-06,-0.0005940228946139931,-1.426955131603042e-09,-1.8915408741793961e-06,-9.901494785416012e-05,-6.583905954440792e-12,-6.648120129957501e-09,6.04180454359621e-07,0.0009930354513458144,0.36363636363636365,101.33839731543671,0.09090909090909091,11,non-transient
CataID1101072011360,0,-4.338748852180865,0.09707577662191344,86.9799080451795,0.0903954802259887,-0.005546753771931029,0.4286790098464223,5.193119123022282,1.0100000000000007,0.04697341121644477,0.9350282485875706,0.4548022598870056,2.133285724315585,0.0964781961431861,0.10996801511450578,0.21994535892234673,0.32994136090823123,0.4927164843500555,0.7527859150870365,-3.025665306915307,0.3333333333333333,-6.32352001866044e-06,8.922760340059607e-09,-5.254040570548252e-06,-6.979587017097141e-12,8.054194049892596e-09,4.550851575594114e-06,-5.954897852502155e-15,-8.238480186537909e-12,2.0100653490412837e-08,5.749752038167686e-06,0.0,4.813205348278624,0.0,354,non-transient
CataID2100187011378,0,-7.821259790444932,0.6161312056797439,61.441825892464976,0.016129032258064516,0.7190891133745725,0.25058825370953625,31.09072369625185,2.5,0.1536420395421489,0.967741935483871,0.4838709677419355,84.50667128846858,0.046648541439256314,0.11743572352768497,0.23200328860739647,0.29124531060753756,0.43689884892689373,0.6454558269972522,-3.1533898305084747,0.5,0.00012187853165086934,-2.014130682344411e-07,0.00015465599962117865,2.5438701488895124e-10,-3.378909859376933e-07,-3.2324873822892216e-05,-9.546990270224134e-14,3.02431268557201e-10,-2.2231943382769193e-07,-5.518055313150019e-05,0.0,375.2526135593236,0.0,62,non-transient
CataID2101186003073,0,-0.24967772553454692,0.12935837211164253,-0.3863494500996203,0.32653061224489793,0.13567490995842835,0.8266285432749922,4.3691389599318,0.29499999999999993,0.10643898375676814,0.5714285714285714,0.5102040816326531,0.35518941235103374,0.22012525974502,0.21063397985603957,0.3289517053511794,0.4473870356976621,0.5628513795271608,0.8132023734362639,-3.1970397779833486,0.4666666666666667,-9.980566358575492e-06,-2.5334565093989153e-08,3.087455930922636e-06,3.345839375189483e-11,-5.0581477158058483e-08,-2.6496034449336797e-05,5.557973533522677e-14,-1.808020741780117e-11,-1.3386421319357958e-07,1.0263509542038054e-05,1.0,31.543547842170117,0.0,49,non-transient
CataID2110161013038,0,-0.0708552197585167,0.040265713499400786,4.389430684422173,0.23333333333333334,0.17094073416864974,0.7089839192908731,4.00641030099718,0.14499999999999957,0.026944444444446228,0.9666666666666667,0.48333333333333334,0.14815362149688163,0.05681750921365747,0.09087054315002165,0.18090798015281093,0.3618313069048903,0.5427853281575816,0.7332134714836915,-3.158802177858439,0.43333333333333335,1.9400711022083473e-05,-3.9856220443862635e-08,3.418763953477462e-05,3.5641977131221157e-11,-6.28141216001741e-08,1.1670483120488185e-05,2.571854766641021e-14,1.3466113670617018e-11,-8.683474826722432e-08,2.256483201120727e-05,0.0,17.77071257096516,0.0,60,non-transient
CataID2114125005987,0,-0.5283567236584873,0.637168681411311,-1.1392220155803017,0.5,0.1914536104159771,0.7595626954754211,0.10528532322594006,0.8650000000000002,0.5134374999999998,0.25,0.5,1.7500284877810266,1.573487191407238,0.1218026057687949,0.2952606557221131,0.4904534774591471,0.7095545481582692,0.8941680807080965,-4.9,0.13333333333333333,-0.0005158194657679934,-6.218718449823665e-07,-0.0008238090197822146,-1.31622659628678e-09,-1.4629296363458507e-06,0.00020862601176784693,2.204590948790429e-12,-2.9666665683951383e-10,-4.028408417112395e-06,1.4378622703730992e-05,1.0,251.3509144578308,1.0,8,non-transient
CataID2114125006591,0,8.094286642232406,0.11945056513171474,76.35934194574308,0.020242914979757085,0.23923673883136756,0.5086898443049828,28.79403794037933,0.75,0.04339097510203042,0.9757085020242915,0.4331983805668016,0.7035168610475657,0.04712854805090084,0.15589543205522244,0.15589543205522244,0.3118040888710873,0.5432134433908209,0.6984962775630785,-3.036935429909669,0.43333333333333335,9.32874088717722e-06,7.842618231630474e-09,9.162310478506502e-06,-3.059491409113478e-11,1.1925307567519542e-08,5.0345650476822945e-05,-2.1791686264770583e-14,-2.5819385008073837e-11,5.501462288217444e-08,4.5666401047823084e-05,0.0,376.77882771084427,0.0,247,non-transient
CataID2125094027782,0,0.5267036293798265,0.48334908971197954,-0.6549428823868051,0.3018867924528302,0.3099820410132544,0.7880835853679906,10.116906495880194,0.8599999999999994,0.391569953720185,0.20754716981132076,0.39622641509433965,0.8197008586099807,0.7507240805765948,0.1705144827283565,0.2873487484639095,0.4845525066989552,0.6795011916033464,0.841761152642546,-3.1811764705882353,0.4,-0.00017605075398276183,1.669447516938363e-07,-0.0002137857097387426,3.1242676229535654e-11,1.5316737065301272e-07,-0.0002578338245676204,-3.591124050179577e-13,2.9696798940265855e-10,8.026746131681713e-07,-0.0005067739418468518,1.0,242.10176302521063,1.0,53,non-transient
CataID2123094009422,0,0.26491252419595407,0.023521039293495707,0.7040927857304466,0.3620689655172414,0.061385248771826606,0.7803503639319433,0.6357589984350498,0.07499999999999929,0.01832416765754936,1.0,0.4482758620689655,0.07955042824682873,0.028016298126471478,0.14283290852108577,0.14283290852108577,0.4285108422172801,0.5687367563534181,0.8463762289853266,-3.0393582684640212,0.43333333333333335,-3.0239766006547243e-06,3.156504397882898e-09,-3.5509765713716435e-06,2.0671225992622987e-12,2.638739642586251e-09,-6.5056477247155335e-06,6.833491920411907e-15,-9.189920641208084e-13,-1.0089940578883936e-08,-3.650623956041686e-06,0.0,210.55862978723414,0.0,232,non-transient
CataID2112153006696,0,0.2828972615971635,0.4778229878232185,-0.41595085959285294,0.325,0.23100530403444097,0.7457887659186414,7.432432432432447,0.9649999999999999,0.3724000000000001,0.25,0.525,1.2071621247055755,0.8636506406413786,0.08713580340473741,0.2013030057704311,0.39420295342789136,0.5660297784006041,0.7736287551368715,-3.245376955903272,0.5666666666666667,-7.928576625816705e-05,1.366002379328499e-07,-0.00012461520851014468,-8.558838257039278e-11,1.9444238565670706e-07,-6.586926027781418e-05,1.2728855786416956e-13,-1.6820480457374072e-10,4.970089621753576e-08,-2.9419304028127598e-05,1.0,28.813357595772707,0.925,40,non-transient
CataID1123021071864,0,3.460514135054441,0.08425208185290153,29.897760901409075,0.16580310880829016,0.01973346568212385,0.6889683754473231,7.227891156462657,0.5949999999999998,0.054391795752904454,0.9015544041450777,0.46113989637305697,0.5471024200963791,0.06659612123025778,0.1532820236261924,0.25548448718353817,0.4069531189751002,0.6050042519854748,0.752996135051342,-3.023519092689295,0.4,7.413015744621423e-06,-7.367343388028018e-09,7.214537606157504e-06,1.2107243168561253e-11,-8.12152016242459e-09,-9.501176397688727e-06,-2.3939473612536423e-14,1.4120075278498914e-11,3.934104018558117e-08,-1.1462254809746778e-05,0.0,893.3144333333335,0.0,386,non-transient
CataID2124053031005,0,-7.185000781838398,0.08466876637816347,69.10026852668969,0.072,0.1321077950197191,0.45655625284346396,6.893939393939381,0.47999999999999954,0.03850111999999969,0.976,0.472,1.1281390459827134,0.04712854805090061,0.1911544960029956,0.2930037319574285,0.3973475460831656,0.5563337540443908,0.7279210170317223,-3.073970411835266,0.4666666666666667,1.1451624844409064e-05,-2.1501976624358813e-08,5.7602895147537556e-06,3.28568509198281e-12,-2.02519886223892e-08,9.6110167070463e-07,-2.510652006685723e-14,-1.2530278843605973e-11,2.7784702798665233e-08,1.6500285359567937e-05,0.0,10.751632412523001,0.0,125,non-transient
CataID2117122009379,0,2.3844198409055677,0.23621901214316987,9.890349036637637,0.1590909090909091,0.08551630072031761,0.6901789744559389,11.778115501519753,0.9649999999999999,0.1439256198347101,0.6439393939393939,0.4772727272727273,0.7701089583174167,0.22971525464580447,0.11393544099071184,0.2085332928294839,0.30095314097164116,0.39474142705515125,0.6894889279164448,-3.06994633273703,0.4,-2.915982850893926e-05,-3.706452510281005e-09,-2.9229839585823344e-05,-7.472703078391314e-11,-1.6484514456620807e-08,5.3019086672272754e-05,1.4778439066893984e-13,-1.5314133085498908e-11,-2.585124921487012e-07,2.5109572277724603e-06,0.10606060606060606,68.33056062052509,0.0,132,non-transient
CataID1007075009471,0,-0.022422431149143635,0.3683276223732082,2.8008964275764963,0.2713178294573643,0.1521047208546666,0.6078602757295029,13.190954773869363,1.3249999999999993,0.2672279310137606,0.3178294573643411,0.5426356589147286,3.246195639463132,0.5446058022582748,0.12156463433488753,0.21454034804378078,0.344324054397274,0.5247901989358019,0.7550365192441028,-3.071616047994001,0.5666666666666667,-9.683785999100676e-05,-1.742793530116705e-08,-0.00010255597127724229,1.8725327344984612e-11,-3.736594051812006e-09,-0.0001250510636662228,2.2827055445699737e-14,4.5611102351965384e-11,-3.628775651518489e-08,-0.00014682562628488352,0.9922480620155039,25.78086829694326,0.07751937984496124,129,non-transient
CataID1007075009517,0,0.5124773845748667,0.35324658216440585,1.1238534284341508,0.29098360655737704,0.001090498074141803,0.7716021593673146,15.581717451523522,1.1349999999999998,0.2706597688793332,0.27459016393442626,0.5040983606557377,1.1776866805665553,0.6195625971649233,0.11793228568779614,0.2332428034757599,0.422863810987069,0.5429968132331305,0.7789759489138243,-3.037395836905456,0.4,6.806797283096568e-06,-5.358178314085618e-08,-7.26689445851929e-06,-6.124972352391666e-12,-5.5625647590863715e-08,1.0240477397214886e-06,2.9379566230688115e-14,9.722760587624479e-12,-1.0800529409768294e-07,-1.2476480679217852e-05,0.7008196721311475,14.253546209560614,0.004098360655737705,244,non-transient
CataID1112049033386,0,0.0722572296465912,0.4174024848786224,-0.16593918205651903,0.3132530120481928,0.0948042731759743,0.7486048712641232,10.63070776255709,1.1600000000000001,0.3314314486863115,0.21686746987951808,0.5180722891566265,1.8313919957993872,0.8768997159616106,0.14847849475907338,0.2325526803418076,0.3729685244178565,0.5439196104680627,0.7712898752031087,-3.0273832550428295,0.6,-7.598071446224147e-05,1.4740210500179292e-08,-7.541548878263728e-05,7.800003305843817e-11,2.987871845500984e-08,-0.00017174713845409517,1.4587075184470805e-13,1.189162927056713e-10,-2.2522739121208432e-07,-0.00020689506642165376,0.9728915662650602,8.596139002671421,0.045180722891566265,332,non-transient
CataID2112126028443,0,0.21675167641495205,0.13301994366893805,1.6976641573375688,0.2696629213483146,0.05474127686531846,0.7660259501299469,5.607315376487358,0.4350000000000005,0.09988890291629851,0.6179775280898876,0.43820224719101125,0.43218789927354406,0.16949939101987235,0.16077529073400043,0.26387045519344415,0.4330376713365985,0.5951740562474179,0.8050651502688507,-3.1050521251002405,0.4,1.5524465833714392e-05,9.088919025713309e-08,-7.448864537467472e-07,2.612823931305919e-11,8.63603383589062e-08,-2.5530903425820195e-05,-1.3822727995776602e-13,7.175284809367605e-11,2.6995715464709835e-07,-5.56918006559994e-05,1.0,30.06011287386216,0.0,89,non-transient
CataID1129039033391,0,-2.3955678998851,0.8376016959063664,9.729170794881227,0.3103448275862069,0.39671482513510975,0.3288990058925352,6.459948320413442,2.2699999999999996,0.5215219976218782,0.20689655172413793,0.4827586206896552,24.35128630497903,1.0722361538807135,0.1237719646559236,0.21228537632336966,0.42913582893432267,0.5813880501707536,0.8160501952903781,-3.3504273504273505,0.4666666666666667,0.0004181354369524838,-1.1791285513371091e-07,0.0004091178391029239,-1.2847264404136694e-10,-1.8469474876188712e-07,0.0005491332587763018,1.1213684704174097e-12,8.997126303972631e-10,-1.8564815477832262e-06,-0.0002605962890475085,0.9655172413793104,170.8617465408805,0.4482758620689655,29,non-transient
CataID2000168021115,0,-0.22705051902980794,0.21322711100092528,-0.6559333781985197,0.3181818181818182,0.03461974106222054,0.8004510244508991,2.128021790943139,0.370000000000001,0.17082644628099156,0.36363636363636365,0.5,0.4520962198281238,0.42114192022344316,0.1441093661406921,0.25825835949380255,0.4079118229261202,0.5385139395139521,0.810242102511927,-3.481578947368421,0.36666666666666664,3.456722268235689e-05,-4.058558653081409e-07,3.949007195233532e-05,-1.6983811637655337e-10,-4.2608025440115415e-07,0.00016522274322058035,1.2594267974241984e-13,-1.6531768464018254e-10,-5.708486350626204e-07,0.00017047547013512398,1.0,420.80462941176575,1.0,22,non-transient
CataID2117119022023,0,-0.5948624266683158,0.40592508523762716,0.24422012259006642,0.358974358974359,0.06162111623051487,0.6831787994858856,12.20614828209763,0.9299999999999997,0.3257692307692307,0.1794871794871795,0.5256410256410257,1.8574693424276958,0.8183070630496575,0.1776475752551332,0.3037496551437075,0.4189749755328627,0.5896316909176733,0.776120908221415,-3.1205263157894736,0.5333333333333333,-5.55181188477569e-07,3.04333340260249e-08,-4.324999794984502e-06,-1.0202442229145658e-10,5.4437544104078724e-08,0.00012087120443848017,4.816679444660421e-15,-1.0319229004391873e-10,4.590380417522965e-08,0.00012155551665367785,1.0,24.55463562340963,1.0,78,non-transient
CataID2124105009481,0,0.6027950007107477,0.23010847113428948,0.5630607750281977,0.2978723404255319,-0.04305195623272,0.799399642950041,7.887189292543009,0.5949999999999989,0.17881846989588118,0.3723404255319149,0.5106382978723404,0.5034076785496632,0.3515023136981588,0.15141953952227952,0.2886762850229591,0.421384314854537,0.5633960961524835,0.7253198146177688,-3.099259436215958,0.5333333333333333,4.317853729664292e-06,6.196296123449903e-08,1.5802971804176216e-05,-2.0625564907534617e-11,5.4699446659773936e-08,4.523703555123254e-05,2.2090231923356748e-14,-1.3487533158384897e-11,8.917669075730006e-09,4.118279715726869e-05,1.0,18.568421214057466,0.776595744680851,94,non-transient
CataID1104005022767,0,0.5622571783110302,0.6216510275065898,1.3777771632367113,0.4,-1.0602182712146682,0.7299985864249732,0.00021646278302964557,0.8549999999999986,0.43199999999999933,0.4,0.4,0.8706821403657996,0.7158413515212768,0.09690741793940043,0.169587981393951,0.2422685448485012,0.5264178405303132,0.8105671362121255,-8.0,0.06666666666666667,0.00013684329782710474,3.099549196146864e-07,0.0002831770187400249,2.8483173742340315e-10,5.07007396837799e-07,-0.00016587235370855462,2.1576944676613288e-12,2.0398500747230332e-09,-4.916167977038641e-06,-0.0022374624114809656,1.0,238.6976853658534,0.8,5,non-transient
CataID1104005004235,0,-0.7750786292686652,0.146071464064767,3.1359898097318935,0.22468354430379747,0.07615162613125492,0.704690991312673,14.566395526889524,0.5850000000000009,0.10537093414516892,0.6645569620253164,0.4778481012658228,0.9230917289101596,0.2618375851477603,0.12572914478420114,0.2095959783328052,0.3187004152580047,0.45885221038760454,0.6607928466544426,-3.0287845180195765,0.4666666666666667,-8.020242690638752e-06,2.261641632411376e-08,-5.877544146334641e-06,-2.0433720416033445e-12,2.224706918898133e-08,-2.871869460284779e-06,-1.545473931859498e-14,-5.221531494548782e-12,5.599235403135268e-08,-3.0695909707638786e-08,0.0,5.894042350636619,0.0,316,non-transient
CataID2000003022435,0,0.2100744988315695,0.04776494437783145,1.200824574053967,0.2578125,0.060669308708472834,0.7740938359470533,2.2357723577235658,0.15499999999999936,0.03682983398437503,0.9609375,0.515625,0.15277258585940362,0.05681750921365754,0.14408118468780093,0.2881745919221949,0.432292445286574,0.5764469704381989,0.7891318024009596,-3.0721904761904764,0.4666666666666667,5.013815403266247e-06,-1.0626465601879482e-08,2.285118285759798e-06,6.345521043596426e-12,-7.065860907861397e-09,-6.839172630994991e-06,-1.5524280761654108e-14,-5.167352538935206e-12,2.2698365570788007e-08,3.4961361194028033e-06,0.0,17.005712407512803,0.0,128,non-transient
CataID2130051025196,0,0.6130659384222009,0.3209440157169003,2.5906977315599313,0.26,-0.0940629287052608,0.7291815821057465,16.48148148148149,0.9299999999999997,0.22960000000000008,0.36,0.52,0.9137485776074339,0.5562861002180334,0.09815853002997443,0.2112081539863038,0.3718922116461835,0.4863543020449591,0.7037510496628427,-3.19281914893617,0.5666666666666667,-3.2214937033941616e-07,-4.9570554187738855e-08,3.057615921137403e-07,6.384409470651414e-11,-6.410815523270441e-08,-5.100296992211741e-05,6.854165997986927e-13,-2.150243058714479e-11,-9.655028066673935e-07,-2.7260716492986557e-05,1.0,24.746423516237424,0.64,50,non-transient
CataID2111036006758,0,0.4554340800493099,0.15306065436353447,1.801025917016612,0.24096385542168675,0.16721706979467632,0.7528358326307262,3.642501776830136,0.41999999999999993,0.11115982000290316,0.6746987951807228,0.5180722891566265,0.3803842646028866,0.2682550461119834,0.14626759988979154,0.25282443703197965,0.3190906079493998,0.43558710871334355,0.7628164536160097,-3.112962962962963,0.5,-7.735705782231337e-06,-4.591028830293835e-08,-7.377474620175748e-08,3.594658364280663e-11,-5.969466930987271e-08,-6.13483242456772e-05,-5.199703238436375e-14,3.709300181274883e-11,5.985812205774174e-08,-4.5429332024293e-05,1.0,48.561832789559524,0.0,83,non-transient
CataID2120045008300,0,0.8693437679451913,0.2079489149858231,3.39731377475455,0.22885572139303484,0.1937981362663288,0.7287362047491445,11.350059713614137,0.7650000000000006,0.1466592411078935,0.527363184079602,0.48756218905472637,0.9408858775927763,0.3061708881318404,0.13633536547027733,0.27285579794298626,0.34124330956100646,0.48281544003462895,0.7408382125538627,-3.0455306837216387,0.6333333333333333,-8.732509743439611e-06,-2.958947310128398e-09,-8.463501930518473e-06,3.363648063776036e-11,-5.432555942253059e-09,-6.133994316206715e-05,3.933220978313002e-15,3.292272491334188e-11,-1.4389197202563703e-08,-6.048129579709387e-05,1.0,38.84467708066582,0.22388059701492538,201,non-transient
CataID1132021025873,0,-0.4019563509698556,0.24882265522786892,4.069055836483138,0.23333333333333334,0.08983513981973831,0.6646262120023556,9.557945061641172,1.125,0.18268148148148167,0.3888888888888889,0.4777777777777778,2.4994516702835696,0.41320302278746185,0.15255395830300528,0.24859265778551531,0.3531676645679652,0.5197243904604355,0.6878590787445923,-3.0337497903739727,0.43333333333333335,-2.7290497941023325e-05,7.166088159939545e-09,-2.737016201523919e-05,-2.5409964354004033e-12,7.511796694722038e-09,-2.348414637454224e-05,-4.2205617738839946e-14,7.420814473772384e-12,9.530991088310778e-08,-3.5041910329795044e-05,0.5481481481481482,9.037148447024665,0.0,270,non-transient
CataID2118107004164,0,0.4956635737907578,0.33174260735810684,0.9159556433071439,0.2815884476534296,0.10570282494672481,0.757815563259531,18.939394034288302,0.9600000000000009,0.2510492773266953,0.30324909747292417,0.4981949458483754,1.0892961308540408,0.6055056294196814,0.13213242702263286,0.21501549003559334,0.32424553698286607,0.48503640227673295,0.6893488303980565,-3.032886529528865,0.5333333333333333,-4.140228423315312e-05,-1.4552018984246497e-08,-4.1636691767340357e-05,-4.759307622230305e-11,-1.0224714652535318e-08,2.5187646677764467e-05,-1.2598657586060164e-14,-4.436543670777094e-11,1.4419275660932261e-08,2.1319540247189165e-05,1.0,8.669985462936253,0.9638989169675091,277,non-transient
CataID1118044046271,0,0.7759637456238614,0.04193514306861402,15.061544678718436,0.14734774066797643,0.019906156144144097,0.7338343985644145,28.53881233290812,0.29999999999999893,0.027477815818220373,0.9744597249508841,0.4518664047151277,0.2755640399250086,0.0568175092136607,0.1809079801527749,0.1809079801527749,0.36183130690487886,0.46323066644250727,0.7237853944157722,-3.0177982552564493,0.5333333333333333,9.012637169680981e-07,3.6888086253810947e-09,1.1214764394449743e-06,-3.2493845714823194e-12,2.9379695044039205e-09,5.558240317211767e-06,1.4159006817530764e-15,-2.7725882200100735e-12,1.1496946204185983e-10,5.10561107930792e-06,0.0,2.5808567549723604,0.0,509,non-transient
CataID1104127034165,0,-1.0258174285636958,0.8891865649304126,-0.48821825710571787,0.5,1.5254375942439913,0.660786265318783,8.761105616840895,1.295,0.7391836734693887,0.2857142857142857,0.5,6.014478603966537,5.010633567634558,0.005884251482314803,0.11442772193414538,0.2888396573444119,0.6264632938168581,0.8487445406864381,-3.840909090909091,0.23333333333333334,-0.0004888597449405683,-9.050721787318433e-08,-0.0005119328658273552,-8.259791363325452e-11,-1.351844211392829e-07,-0.0003997575060134543,-7.661591139449083e-13,-7.061459759484685e-10,1.1967887466540282e-06,0.00016220690700664148,0.7857142857142857,105.51066029962548,0.42857142857142855,14,non-transient
