ID,copy_num,skew,std,kurtosis,beyond1st,stetson_j,stetson_k,max_slope,amplitude,median_absolute_deviation,median_buffer_range_percentage,pair_slope_trend,percent_amplitude,percent_difference_flux_percentile,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,small_kurtosis,pair_slope_trend_last_30,poly1_t1,poly2_t2,poly2_t1,poly3_t3,poly3_t2,poly3_t1,poly4_t4,poly4_t3,poly4_t2,poly4_t1,magnitudeRatio,lombScargle,rcb,ObsCount,Class
TranID1310260040144132382,0,0.8012445300614235,0.5966264463033559,-0.5772505851874783,0.25,-0.14211195405352334,0.8887973808646518,4.3280525837563895,0.8275000000000006,0.4833562499999995,0.0,0.375,0.6784415518063832,0.4465133383547429,0.2823044922074159,0.4269251831396858,0.5922154875101036,0.780242366662484,0.9250597849303487,-4.9,0.1,-0.0007996016830188261,-2.6120174276480177e-05,-0.030078431527030065,-0.0006708990183165104,-0.6282115139950163,303.0665336416278,0.00017513132489359608,0.13017650001855705,-110.77293673448754,23175.870935944182,1.0,135.21929554553148,0.25,8,SN?
TranID1010291320134122717,0,2.72702585030363,1.1070103347530231,7.572478583707541,0.125,1.920831360044469,0.9253920021013222,2.5374724199638554,1.6545000000000005,0.6787281250000001,0.375,0.25,0.9396822606676174,0.25770960327011205,0.11867857827107982,0.1747746096075637,0.2561676222905302,0.36538731445462824,0.6834900213595921,-4.9,0.06666666666666667,-0.0012455970878589922,8.371399616926687e-07,-0.0004950211365523683,-6.249456666014426e-06,-0.00819502689945512,4.6142196498301935,6.934054918498473e-09,1.1265031080069154e-06,-0.01556797225207431,4.3207579015148605,0.125,180.9536253805441,0.125,8,CV
TranID1311021400124123088,0,1.592568291856773,1.1312805363588847,3.1733320858693803,0.1111111111111111,6.070625258763086,0.844136497947599,0.5150433210532784,1.7761500000000012,0.8049975308641978,0.4444444444444444,0.4444444444444444,1.9790651429683987,1.9178074421373996,0.5655239485550034,0.7148454938311923,0.7267563310373489,0.7480403278634967,0.8414864393872856,-4.571428571428571,0.13333333333333333,0.0022892978522960883,1.3116633139364028e-06,0.002004745904866599,-6.947290854756359e-06,0.004672493055368355,2.116259560626862,4.7804928816710495e-09,-9.10849166793081e-06,0.002509590717125717,2.23892067423962,0.1111111111111111,166.55493942618637,0.0,9,CV
TranID1011160040164121254,0,0.0454986722195436,0.09502593304318503,0.44248339205233167,0.25263157894736843,-0.027800848981314408,0.7700359024338234,2.7939055530689076,0.2514000000000003,0.07278216066481988,0.7684210526315789,0.47368421052631576,0.2647363474711509,0.1673578791595883,0.13542596899357212,0.22821050948127541,0.3316973409691857,0.4764271987811593,0.6874266270365081,-3.098176718092567,0.4,5.653589420062285e-05,2.2914551421071283e-07,4.945983794631257e-05,-2.988965428701825e-10,2.923403007305041e-07,9.597044187197239e-05,2.6442175582139453e-13,-4.42230425283213e-10,2.405737186038063e-07,0.00011470817823162008,0.0,16.361857708777674,0.0,95,HPM
TranID812311230154121097,0,1.4901177310743128,0.6441185675383214,1.4364321067636006,0.2857142857142857,-0.0020145217023804043,0.924086177753977,1.6450515660027463,0.8586500000000008,0.49901632653061206,0.14285714285714285,0.42857142857142855,0.7459495315812894,0.23331377790481597,0.16764457847745687,0.3059294012884422,0.5446253357225667,0.7833212701566912,0.9185041602783022,-5.4,0.1,0.0005559309288263886,-1.7620108730874688e-06,0.0015464383588514512,3.488103733830592e-08,-1.528818011983422e-05,-0.017512241125140493,-1.0044224278944747e-08,1.39212056370225e-05,0.0016939014478951377,-4.807665890270423,1.0,158.81564643818282,0.2857142857142857,7,Ast?
TranID1002141230164108008,0,2.232465675190862,0.8694500457185562,4.987231381215199,0.2,1.1007360422321646,0.9863091147367202,0.24143297799509778,0.9888999999999992,0.6219279999999998,0.8,0.4,0.8321350598321228,0.031024791437726813,0.013412814233496722,0.02347242490861936,0.03353203558374181,0.3959575222398385,0.7583830088959354,-8.0,0.06666666666666667,-0.0012845972521838497,0.0011239582106878365,1.0190074044154778,0.19548363052772197,118.30349184585975,-125288.45267736443,1.5250018817424013e-05,0.20009801760048807,105.73679585096716,-120640.85796018963,0.8,125.03761412418116,0.2,5,SN
TranID810311320154134708,0,-0.18633360377802885,0.32446882430314367,-1.0028237930638775,0.391304347826087,1.5257047402029214,0.8225883772526286,2.39276374107901,0.5138999999999996,0.2714166351606809,0.30434782608695654,0.5652173913043478,0.7626253019661698,0.7417922870960459,0.20975239568717222,0.2956309527090935,0.36907649817446164,0.7127699151980262,0.9043404769068664,-3.4571428571428573,0.43333333333333335,0.0003243307966593215,-3.506785720288495e-07,0.00029978375137540924,4.881930704290805e-10,-3.29517151968242e-07,-9.447198296853104e-06,-8.337122064485364e-13,3.963273002815437e-10,4.0175217176075544e-07,3.13502614995539e-05,0.0,87.63770247387188,0.0,23,CV
TranID902131150174130910,0,2.2281649569739956,1.6408268897114038,4.971607932735795,0.2,5.287578183824234,0.9823195146522766,1.0742518885252665,1.8638499999999993,1.1732480000000003,0.8,0.6,0.9645872217449748,0.09655949343839006,0.06023590875398826,0.10541284031947931,0.15058977188497036,0.4691186074281064,0.7876474429712428,-8.0,0.1,0.009548702529404256,-0.002374535553904975,0.5565967318904056,5.30898517713087,-815.3953707363005,-219159.12420404697,336.1030241684653,-25805.29110761108,-17839628.31901452,-1674551202.497158,0.2,93.65282587231798,0.2,5,SN
TranID1211140260164132316,0,2.0607136494041183,0.7305898486839243,4.344917040467136,0.2,1.375064150286201,0.9145691564143451,1.2373977923197756,0.8768999999999991,0.5142080000000007,0.2,0.2,0.7644733798059726,0.17187216069133435,0.12732740976404155,0.22282296708707308,0.3183185244101042,0.5739490777563152,0.8295796311025262,-8.0,0.03333333333333333,-0.002168530744628066,-0.012859803625674304,-5.71972980000263,0.37143869886448677,110.08335773206919,-57113.548444623986,-185.92397963578117,-27554.01116824227,36752736.5421571,-6657290375.478436,0.2,62.27111763634645,0.0,5,SN
TranID1102251180174134438,0,0.371738958905968,0.6149287326109226,-2.6949823261974255,0.42857142857142855,3.6158580172143644,0.9720545746655009,1.3293689017558774,0.6366999999999994,0.5601346938775501,0.2857142857142857,0.5714285714285714,0.6403831769861347,0.14730761773793014,0.5171462697556316,0.8661958793981177,0.9047647476466962,0.9433336158952748,0.9775510195860024,-5.4,0.13333333333333333,0.16375803691714216,-0.46538835061157185,0.6280668958173473,-0.004544283335312621,-0.4708429559836561,0.6923158054074895,12.645255971010428,-25.235783475671212,-289.9824513687167,302.0881250985457,0.0,0.4000534424458497,0.0,7,SN
TranID1202111150194115089,0,-0.08283750482431558,0.6302026340789127,-2.013984187381878,0.4444444444444444,1.8967096281582125,0.900074170020165,2.7331157642281645,0.8197499999999991,0.563140740740741,0.2222222222222222,0.4444444444444444,1.6047137341959221,1.4835745596003669,0.4537158252572339,0.616440843579561,0.6903849365915888,0.7914542176684033,0.9058891589241864,-4.571428571428571,0.13333333333333333,-0.0003936131492446659,3.0671970880382645e-05,0.0550703370933985,1.0474884118883103e-05,0.016268549326795115,-10.433644219476083,-2.715123186446e-06,-0.0035046078957961285,3.810527442838525,-1079.4610312125142,0.5555555555555556,165.4427096696811,0.0,9,SN?
TranID1212040070204124265,0,0.48329023569311286,1.0446829115642147,-1.709137886268711,0.25,2.245247416864051,0.9010009767568499,6.218397640414042,1.234399999999999,0.9071499999999997,0.0,0.375,0.8335432328400709,0.6134144366105518,0.7233374618829772,0.7681855671752197,0.8376427171223731,0.9341698161899286,0.9868284623486281,-4.9,0.1,-0.0011534281103090362,3.1529930430655016e-05,0.03310919416140096,0.0005613918749367858,0.5064426784850786,-243.53107849336496,1.6149579940500944e-05,0.0120057567713853,-9.317846895041544,1799.4945060368227,0.5,75.48874933998441,0.25,8,SN?
TranID712050040214118394,0,0.7861612382849587,0.7543430643060663,-1.8426315940937297,0.3333333333333333,0.9507337301792338,0.9307297275002757,3.2528124318420284,0.8469999999999995,0.6305555555555552,0.0,0.5,0.7195879597907172,0.303006091953081,0.3283063151953978,0.5318533310478575,0.7354003469003172,0.8925819645571862,0.9570327858228747,-6.25,0.1,0.0006754247490643501,-2.6501765543673727e-05,0.033464721290101716,-1.3005147628354562e-05,0.012256426769868675,10.980398716307274,-0.05514551581066039,34.72205576166699,62815.03559042128,22344094.14814849,1.0,124.96238691663777,0.3333333333333333,6,CV/AGN?
TranID1111181380174107847,0,2.145822660430374,1.2135256515624213,4.679376242259229,0.2,2.6302811722752053,0.95667365194127,1.6901976314450777,1.4534500000000001,0.8612480000000005,0.4,0.4,0.9134793048733985,0.22004382130611475,0.08979960627832599,0.1571493109870704,0.2244990156958148,0.515311884809884,0.8061247539239541,-8.0,0.06666666666666667,-0.16746596862641885,0.7374590157361879,6.943216919218959,202.092425972742,1299.8120763780985,-14606.528164230129,-15459.297239236575,-49485.20158709511,1438568.6234437856,-5660579.480025161,0.2,1.3288905455784732,0.2,5,Unknown
TranID810061230204149981,0,1.1426766697543864,0.6807972003467703,0.5805126916380949,0.2,-1.0229823155870212,0.9055613816745528,4.608074327140391,0.8122000000000007,0.5262720000000002,0.2,0.4,0.6885990020660263,0.38755811500660625,0.28597262505386634,0.500452093844266,0.7149315626346655,0.8218322266466659,0.9287328906586663,-8.0,0.06666666666666667,0.0008732762671340645,0.0023676811554791555,-2.1609641141171156,1.4974339988129595,-911.4969655542774,-970965.2745682583,-0.00011613888137241768,1.532773263654277,-814.6693632636865,-934943.1964844187,1.0,127.88060859205044,0.2,5,Ast?
TranID1511181210214142399,0,2.257524327838476,1.360944860994253,5.167193131220898,0.16666666666666666,3.285558232936721,0.9144527751473608,0.7077110394073282,1.736650000000001,0.908144444444444,0.6666666666666666,0.5,0.9551184740756035,0.07986559213929247,0.016674234690738764,0.20008410238674285,0.38349397008274694,0.58813934601118,0.8352557384044722,-6.25,0.1,0.0015478665544589156,2.127125651274876e-05,-0.02835856888069483,-0.00012300515285791237,0.12862118287494184,138.3386111255142,0.017783324576825247,-12.394910185791069,-26483.38734304375,-10931946.075791324,0.16666666666666666,161.92476229677075,0.16666666666666666,6,CV
TranID1012010210214132696,0,-0.004109707124162249,0.8307954135059754,-1.3355743951336208,0.46153846153846156,3.4091962757105754,0.7987898018148223,2.9755782772419255,1.2214500000000008,0.7073917159763313,0.07692307692307693,0.6153846153846154,1.7771542358846677,1.6445999506213973,0.22351544678523858,0.3652796644981619,0.4293623105857359,0.6630501435275888,0.9005958459035183,-3.9272727272727272,0.26666666666666666,-0.000537475780682754,5.683166180616227e-07,-9.764507358574224e-06,9.750723317137804e-10,1.4020614952853708e-06,-0.001021822465285685,3.4717074261335433e-12,5.766797487344686e-09,-2.510350279958842e-06,-0.004554658635944263,0.46153846153846156,91.40013898347293,0.0,13,CV
TranID1311040230204114690,0,0.035468367057031394,0.3526385610068684,-1.3055120477791742,0.4642857142857143,0.8768059085544112,0.8512056046750894,3.7232233786216073,0.5876999999999999,0.3032816326530615,0.25,0.42857142857142855,0.6881042496539579,0.4878164544110763,0.18452800801824276,0.44381753810810187,0.6617843959644276,0.7227450382612234,0.9122304045565761,-3.3646153846153846,0.4,-0.0003603955556016909,-1.8194027801033984e-07,-0.000468954929876707,-2.4182813695515437e-11,-2.1449870930761446e-07,-0.00045117232660068374,5.580801870669602e-14,7.242238061643595e-11,-2.6062981199780315e-07,-0.0005075637250616218,0.9642857142857143,9716.717855902341,0.0,28,AGN?
TranID1312101090224103631,0,-1.8663552223437407,0.7610590200503502,3.816853519183116,0.4,-0.9360679165805434,0.6509444287884003,0.023430710094515632,0.970699999999999,0.5263919999999999,0.4,0.6,3.2169650342858205,2.604453984819488,0.03472358372185354,0.060766271513243694,0.08680895930463385,0.42925559956539605,0.7717022398261588,-8.0,0.1,-0.00046334254631973554,-1.1116134781935833e-06,-0.0007435732204214571,-6.325529052620565e-09,-4.0682112951653996e-06,0.002476888524172742,7.338016877586784e-10,4.2574554851568447e-07,-0.0003381935865710491,-0.09426166404633235,1.0,140.17237691028356,0.8,5,Unknown
TranID812020070234135113,0,1.248452554798993,0.6948596534552861,0.7123123912498865,0.2727272727272727,0.9708834975411706,0.8889469800659148,2.8696367348126857,1.1210500000000003,0.5455272727272729,0.2727272727272727,0.45454545454545453,0.8017925382394867,0.41884011953888906,0.07336849087957174,0.24953056646967095,0.4792873524183663,0.6907199760630747,0.811909564741213,-4.166666666666667,0.16666666666666666,-0.0006441588811822759,-3.072487686945387e-07,-0.0006778714619700894,4.801926344042348e-09,-1.5054280695145298e-07,-0.004340499181443106,1.1032728870836527e-11,8.011258942787e-09,-8.928056695426931e-06,-0.006194393085640547,0.5454545454545454,783.0403865590431,0.09090909090909091,11,CV
TranID910241150234136893,0,1.2872763333408164,2.014736988700104,-0.1317601317157191,0.2727272727272727,10.786323374187736,0.9386711748459097,1.619557017978013,2.6789999999999994,1.6712628099173548,0.18181818181818182,0.45454545454545453,0.988560685504607,0.5684257692225907,0.11665607773085217,0.1325854081769059,0.4138699170192103,0.7630490551608955,0.9826622735050916,-4.166666666666667,0.16666666666666666,0.0006271425890320905,4.046938316342173e-06,-0.00038030755467608173,-1.8190114302804094e-08,6.7748281178021946e-06,0.013958853792771887,5.467425917669793e-10,-2.391868927911139e-07,-0.00043658159179677474,0.12290483715390564,0.2727272727272727,80.08296464903069,0.18181818181818182,11,CV
TranID1610100070244133288,0,-0.04839561883233616,0.5738597014950609,-2.102559397070377,0.2,1.0260607220420632,0.909036651102509,0.00015086490893938617,0.6625500000000013,0.47221600000000025,0.4,0.6,1.1621210250663478,1.1465949966725357,0.30451650775368033,0.5329038885689408,0.761291269384201,0.8508070433651257,0.9403228173460502,-8.0,0.1,-0.0004043614010052917,-9.742740018442381e-07,-0.0009710935694951987,-2.241401120806751e-09,-2.3851904805733124e-06,0.0005589545595280418,1.2964833031913994e-11,3.6297913256532e-09,-1.33706756313436e-05,0.0014469794418241258,0.6,283.8177991168464,0.0,5,SN
TranID804141230244222915,0,0.7563771121460727,0.5450296936865004,0.18260929453836816,0.2,0.38901990454201574,0.8337952570370584,12.312718672362857,0.6910000000000007,0.39362400000000053,0.2,0.6,0.6896626340487061,0.6467355275909167,0.22355618249819978,0.39122331937184984,0.5588904562454994,0.7243065351534371,0.889722614061375,-8.0,0.1,-30.95706322837206,2092.5026191813536,-29.45055231375436,1738419.1072417481,3937.430824226644,-175.9284118957685,-347934879.99883646,1529456.1002972545,41620.246345288004,-177.80798356910006,0.0,0.002961796865869772,0.0,5,SN?
TranID809241180254136296,0,0.504744417255033,0.8393941783611958,-1.9979469987983345,0.2857142857142857,4.136293402395343,0.9554178939413055,1.5413222320075335,0.9941499999999994,0.7425428571428577,0.14285714285714285,0.5714285714285714,0.7783641549283544,0.37313340728301125,0.4694555465222291,0.7888602792674956,0.8467695948415146,0.9046789104155336,0.9619056909197059,-5.4,0.13333333333333333,0.019715857688844537,0.00019308685247544158,0.01721792726470735,0.0017468865671272866,-0.1056339116457864,-1.6993083138896343,0.0004424796120363413,-0.010341096612137548,-1.4320273570319868,15.537664772988219,0.2857142857142857,7.259048327966807,0.0,7,SN
TranID811191120264138954,0,0.9992502636001825,0.8526623957411931,0.5893539883578809,0.2222222222222222,2.290260850802544,0.8495050325324847,2.2495149038659417,1.2547999999999995,0.6595654320987655,0.1111111111111111,0.5555555555555556,1.0181804738301874,1.0153600167868695,0.41170601606127455,0.5870276857070684,0.6956204341527809,0.8175291036399177,0.9325343666431171,-4.571428571428571,0.16666666666666666,0.0013971140090147623,-6.086083156620018e-05,0.06732227687369137,0.0007878968099627216,-0.7317731128927953,-283.1005293977157,7.609238452927741e-05,-0.05807178882468158,-39.043821573175194,-6780.239154316767,0.4444444444444444,115.62603600111534,0.1111111111111111,9,SN
TranID1211060150264111449,0,-0.6569755725125501,0.8698174300001418,-1.1070035947121486,0.45,8.142256988662638,0.7933490801953795,3.1491321444010536,1.332650000000001,0.7657720000000001,0.125,0.5,5.103699522532703,4.878106140948666,0.06589638393006012,0.2080097414079835,0.4941457369177842,0.5212385238417081,0.6462185687768569,-3.245376955903272,0.4666666666666667,-0.0006364449162379591,-2.7935675146443415e-07,-0.0007762909711495884,1.037390581148118e-09,9.574412920626133e-07,-0.001444821216700785,1.5014529037574406e-12,2.4306272129224644e-09,-1.0435650586988561e-06,-0.0020844631459594107,0.0,201.6880936481437,0.0,40,SN
TranID1610100070274103261,0,-1.7390360907673437,0.6573818749583908,3.5667560737883353,0.2857142857142857,0.4797385185043525,0.5616701230253511,0.00047681478452446443,0.9983000000000004,0.44789387755101984,0.14285714285714285,0.42857142857142855,3.0678038216901036,2.252972382187365,0.092303825669937,0.15666529178340308,0.18209553278497506,0.20752577378654719,0.6615791526228817,-5.4,0.1,0.0005259848775913205,-1.080457429914478e-06,9.143814524038766e-05,1.2767899509625846e-09,-9.856145751254602e-07,-0.0011112563899120071,-6.232301228444948e-13,8.505654969056973e-10,-3.229325122190285e-07,-0.0008148337174256912,1.0,392.3053296340546,0.5714285714285714,7,SN
TranID1011300040294155925,0,-0.3015773180138565,0.2608942228868135,-1.6685104220465634,0.375,0.8787173041675613,0.8900282127771689,1.784240927182815,0.3495000000000008,0.22086249999999996,0.25,0.375,0.482037517377131,0.44315421468672306,0.3036111160042937,0.4954499376294627,0.6499717573370297,0.7634448749352349,0.8988102674877892,-4.9,0.1,-0.00029390270108900566,-2.5206695876197663e-07,-0.0002118571180509249,1.5306234608908637e-06,0.0006118609598436294,-1.2968747701557848,-1.3693564498994827e-09,2.126683768701551e-06,0.002229277503134922,-1.7229841741223164,0.0,90.00461567212099,0.0,8,CV
TranID1511121520244101103,0,0.5676154523272736,0.6057463554337009,-0.6183797694764208,0.2727272727272727,3.2270175981813685,0.8204295421945152,9.872216241323118,1.0150999999999986,0.47842314049586726,0.22727272727272727,0.5454545454545454,0.9441777406545356,0.8406131737724873,0.10171977380608578,0.4617566787743002,0.6469029900118086,0.798220024316578,0.928974296981422,-3.481578947368421,0.4,-0.000481830745693064,1.7063325077541353e-07,-0.00035849961093182073,1.2742197051943337e-09,1.0426499419559728e-06,-0.0015152306999017785,-5.754790347066165e-12,-1.2427397826664552e-09,8.182670314969469e-06,-0.002237916097554176,0.13636363636363635,44.584346885178036,0.0,22,CV
TranID711061290384148328,0,1.0627599725976655,0.9981917965334458,2.387456272525844,0.16666666666666666,-2.7673900564852882,0.6954701799531819,5.010526487080279,1.5101500000000012,0.6809777777777786,0.5,0.5,1.5414674508481383,1.1731456556156994,0.016823975021535074,0.09851680075975972,0.18020962649798447,0.36222625860288965,0.7448905034411559,-6.25,0.1,-0.001681331836078033,-6.160950590297445e-05,0.03278012192544994,-0.00016506084494193204,0.07329057499559448,27.159311708786824,-0.17465516416849483,51.74373667375427,40200.72037239643,6232924.953211592,0.3333333333333333,73.89513637882634,0.16666666666666666,6,SN
TranID810251400344125487,0,-0.17384503328135498,0.5343727836661188,-1.4400939552923853,0.46153846153846156,1.567745473714327,0.7977668614533813,2.3075241173512095,0.7227999999999994,0.441144378698225,0.15384615384615385,0.38461538461538464,1.0649997337651231,1.0212842906005875,0.15287333936420955,0.2814772960301284,0.8009507385492141,0.8698442927817347,0.9571881532967011,-3.9272727272727272,0.16666666666666666,0.0005312378248295232,-2.2632031119571326e-06,0.00029737395824231045,1.090899568618792e-07,-1.8883098034306132e-05,-0.038894848166716435,2.145738738671442e-08,9.802097118058074e-06,-0.009709819386097872,-3.2864764413329994,0.6923076923076923,78.87066619525841,0.0,13,CV
TranID1309241320384122843,0,0.4770694821474528,1.3198298645767084,-2.4486109697794016,0.42857142857142855,4.324838704805444,0.9225442675648939,1.1116246037821491,1.38875,1.1913265306122451,0.42857142857142855,0.2857142857142857,0.913375647772492,0.1069991953601929,0.5217421724311606,0.8743710681557523,0.9175780950901106,0.9607851220244691,0.985251101197837,-5.4,0.06666666666666667,-0.002978888647346855,-2.7795191047304724e-06,-0.0037511667776285017,3.1307267484692438e-09,-7.205179626071323e-07,-0.0041340068301961115,-3.379194508230932e-09,-3.241415099841526e-06,-0.00020462047635065638,0.3394254128011482,0.42857142857142855,204.71271313999966,0.42857142857142855,7,SN
TranID801111400354131012,0,-1.2911307869773225,0.3549225154875355,2.7490888270127503,0.4,-0.5862470608214472,0.6690298348102084,4.530099319952058,0.4826499999999996,0.2327280000000016,0.6,0.4,0.7868166883362836,0.6335472370574665,0.040674746721855455,0.07118080676324677,0.10168686680463845,0.43855429175289873,0.7754217167011596,-8.0,0.06666666666666667,-0.006152528828087161,0.20790448762868913,1.2179363424921976,348.0069716088927,1366.185674851309,-9382.125248632708,51304.18251986076,101034.76685185188,-1777177.5093518419,4256857.55732078,1.0,0.8257372451936601,0.0,5,SN/CV?
TranID1102041210434115267,0,0.6682438438096732,0.9745655040922938,-1.2808085114843295,0.36,6.768575841794676,0.9460840997032911,3.102332923324528,1.4431999999999992,0.8800825600000004,0.12,0.52,0.899603170070875,0.40239980564377426,0.34669974365560396,0.7448519663032386,0.8074779480803117,0.8504847781785603,0.9081400287521774,-3.4150197628458496,0.43333333333333335,0.005557065235783108,-5.037915928905675e-06,0.006184761029233909,-1.247814697167727e-07,2.0716060433268358e-05,0.008336864467128327,7.79452539053352e-10,-3.195647884999216e-07,-1.6223085843816528e-06,0.012414641146675717,0.24,9.71423000202355,0.0,25,SN
TranID1504151320414103256,0,-0.022736211506332885,1.0398731935560557,-1.2603215764734919,0.4117647058823529,2.2599448296177758,0.7317613716937891,6.60838384139279,1.5387000000000004,0.8767391003460207,0.11764705882352941,0.5294117647058824,3.356322266899652,3.3540760912514314,0.192132744917412,0.271782788074172,0.3605302771297167,0.614331974180377,0.8901494088520804,-3.657142857142857,0.3,-0.0001068902931130751,-1.1590491291996006e-06,0.0002573944425329739,-2.4735128963197286e-10,-1.1322092841846478e-06,0.0006638620533493906,-5.2106423304029e-13,-3.483232430160782e-11,4.3933857130225114e-08,0.00043699638680112313,0.7647058823529411,85.40442101678198,0.29411764705882354,17,CV
TranID1103010150464163396,0,2.2004468843171527,0.8653822548446436,4.87469469563451,0.2,1.191686609848983,0.9676589179742059,0.8495683753872846,1.0137,0.6172480000000007,0.6,0.6,0.8244179966163439,0.12140511193437543,0.05172350890080532,0.09051614057640925,0.1293087722520134,0.4558179826575081,0.7823271930630035,-8.0,0.1,0.005933046424365036,-0.01169471881957066,2.2871877255336313,4.073651908004854,-529.7688355421275,-120558.834870197,89.37488344889434,-5807.299627046457,-3401347.443691283,-270389431.47276914,0.2,26.869592193695347,0.0,5,SN?
TranID803041040494145217,0,0.38909181968169076,1.3383586280714643,-0.44558728742642995,0.1,7.832152842760397,0.8484703261325057,1.2788584117200559,2.0608999999999993,1.106536,0.0,0.4,5.245786197255267,4.687759314819811,0.3280854784350924,0.7270371056987308,0.7542557253650455,0.78684941727228,0.8505245680554665,-4.339285714285714,0.13333333333333333,0.0009404253232850452,7.566335132131957e-06,0.00488240980263773,-8.611737109363432e-07,-0.000278829833239078,0.29144660292977426,-1.4199802707498249e-06,-0.00040537225443991595,0.4948853620971543,-43.37353782089055,0.1,64.04437424237265,0.0,10,CV
TranID1011031090484111611,0,-1.148793461964078,1.2099698130827183,2.158780884634043,0.47619047619047616,2.0988173918117132,0.4892939780272655,4.515099145079202,2.5482500000000003,0.9532993197278908,0.09523809523809523,0.47619047619047616,34.168998404237314,2.7952466011091524,0.11259544209692009,0.5141997476250791,0.6525689397425409,0.8413388982059347,0.9829805385483614,-3.508771929824561,0.3333333333333333,-0.0005235096547979655,-1.7174832732875258e-06,-0.0018738590012745049,1.7770456995629147e-09,-8.083323633179668e-07,-0.0034211836770130784,8.325193892486284e-12,7.859654962628593e-09,-8.000072147769597e-06,-0.005236189839540863,0.6190476190476191,485.6142459948109,0.19047619047619047,21,SN
TranID1610291660214144382,0,-1.8997165036879375,0.021017072425372117,4.0853259523936,0.19047619047619047,0.09317736914612268,0.6533030437948764,0.22611468645048455,0.044150000000000134,0.013466666666667087,1.0,0.42857142857142855,0.06345716098416415,0.050703067087002444,0.03456296248719913,0.0704578083021377,0.15686341043522267,0.26220622592602305,0.42229136004787426,-3.508771929824561,0.3,1.5476325077343952e-05,-2.0035085707843157e-07,3.814183019696368e-05,-3.596484538121572e-08,3.2406876152016813e-06,0.0006899224354609006,2.7564681753478323e-09,-1.972138134625384e-07,-5.8432659175380816e-05,-0.0014375419313807287,0.0,93.24881863044979,0.0,21,HPM
TranID811071120494103889,0,-0.32455689303274327,2.0839753224094966,-1.6644085732283844,0.5294117647058824,13.073057915248759,0.6963182741650499,0.6218397836985807,2.6997500000000008,1.905636678200692,0.11764705882352941,0.5294117647058824,47.62728249799838,46.23743639688655,0.17437519194880557,0.1963755441330597,0.2010490214290631,0.9617198493818516,0.9857223796720475,-3.657142857142857,0.3,0.002368554284768675,-1.3816500498639376e-06,0.003111870927692856,-5.233201556668916e-09,4.517841394403296e-06,0.0034639923062372343,5.021152305440747e-11,-5.604726503284747e-08,-1.7413111636544414e-05,0.015595297325169559,0.5294117647058824,61.76877568468866,0.23529411764705882,17,CV
TranID1111031520324144272,0,1.0318822903003537,0.03551966283328789,4.527396947496538,0.17391304347826086,0.12259158938393473,0.6814799812910908,13.156619560714239,0.12925000000000075,0.02386733813799677,0.9782608695652174,0.4945652173913043,0.14130289612428332,0.04620868131614402,0.11218143389545068,0.21027278929679222,0.2994707893995663,0.4492247361378303,0.6256443105529732,-3.04981482605792,0.5,-1.679571221134225e-05,1.1140508136036754e-08,-1.5347914634655666e-05,-7.85611010981928e-12,1.0174303539571027e-08,-1.148977470376167e-05,-6.082871641371174e-14,-1.3538112535892309e-11,5.2509471356272525e-08,-1.0914948537728071e-05,0.0,7.269224022022398,0.0,184,HPM
TranID1204271400394113864,0,-0.7340456201993976,0.9255503617336353,-1.0242662985573836,0.47368421052631576,0.5588491456781294,0.6752661825811309,8.860836965783273,1.3927999999999994,0.7836908587257622,0.15789473684210525,0.47368421052631576,5.938091131802659,4.050557804748414,0.07936958103723352,0.1573042959785149,0.5313214320286411,0.8640593397122989,0.9343976789438245,-3.573529411764706,0.3,-0.0004109266627594048,1.1264036332141521e-08,-0.00040495425094164817,-4.570472478159605e-10,-4.778366333341115e-07,-1.8761859451847048e-05,1.064314555871538e-12,5.260026873400113e-10,-1.8597228362413813e-06,-0.00037660968307372505,0.7894736842105263,54.90518515271938,0.5789473684210527,19,SN?
TranID1104051210484136574,0,-0.09969144396907893,0.9477382970009566,-1.1903365546019025,0.3939393939393939,5.969195489039306,0.7988796724761411,10.920707969836217,1.604800000000001,0.8217294765840223,0.06060606060606061,0.5454545454545454,3.723674896857158,3.521335770178156,0.2011268713142517,0.34149015046038783,0.42663109990802073,0.561710557548427,0.8885207746087922,-3.303225806451613,0.5666666666666667,-1.4676572656508294e-06,1.2211971052210123e-06,0.0002674738026210931,1.0793904793663346e-09,1.3384209134892396e-06,-0.0006781426997707615,-1.5479017871912624e-12,1.639696936264021e-10,3.273016767375076e-06,4.515401846926287e-05,0.12121212121212122,124.37275642449205,0.0,33,SN
TranID1202240070524129645,0,0.9090291145078738,0.6645301390563759,0.7165355804125424,0.14285714285714285,1.9151599350226667,0.8157937829496335,2.3927756604453303,1.1690500000000004,0.5180775510204079,0.21428571428571427,0.42857142857142855,0.9112261153733534,0.8236192015739937,0.1991851853705327,0.40751627459016115,0.6424538883200542,0.7422173505539739,0.8640033482679781,-3.840909090909091,0.2,-0.0010281195311255913,1.8525470496463204e-05,0.023836526253023387,-4.2900296015987507e-07,-0.0004992032677038972,0.17327533413185042,1.848337078378451e-08,1.9563336029679175e-05,-0.009736723099089925,1.3789400531060645,0.35714285714285715,159.57313468329818,0.0,14,SN
