ID,copy_num,skew,std,kurtosis,beyond1st,stetson_j,stetson_k,max_slope,amplitude,median_absolute_deviation,median_buffer_range_percentage,pair_slope_trend,percent_amplitude,percent_difference_flux_percentile,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,small_kurtosis,pair_slope_trend_last_30,poly1_t1,poly2_t2,poly2_t1,poly3_t3,poly3_t2,poly3_t1,poly4_t4,poly4_t3,poly4_t2,poly4_t1,magnitudeRatio,lombScargle,rcb,ObsCount,Class
CataID2105013002145,0,-0.25461703839136096,0.437472152322832,0.20907114459602472,0.2916666666666667,0.005885186755657156,0.6653049983170795,6.400966183574892,0.8900000000000006,0.33000000000000007,0.3333333333333333,0.5416666666666666,1.487907532335057,0.9435774429333181,0.0912690735712197,0.16223512043110802,0.3738918040102991,0.451759306903931,0.6166048771930298,-3.435064935064935,0.43333333333333335,0.0001253224344307394,-1.3298113055167887e-07,0.0001418919660336147,1.238976882245304e-10,-1.5196457665496634e-07,-1.4812679985732804e-05,2.5185138942282225e-13,2.2624166466607904e-10,-5.534080457801417e-07,-0.00018073628124872488,1.0,58.99254922048971,1.0,24,non-transient
CataID2105013002431,0,-0.9462734199680202,0.08444680538634122,7.706972196030231,0.1471861471861472,0.05386493321897335,0.6615630496885789,11.507936507936474,0.40499999999999936,0.05464852607709869,0.9047619047619048,0.46320346320346323,0.5135612484362073,0.12719745617550934,0.1370907939765761,0.2284975783076999,0.3199237463099115,0.4592262620713659,0.6431349137347687,-3.0395311422661457,0.5,6.609390036998369e-06,1.11291086988285e-08,6.111434830812217e-06,-1.461449242755489e-11,1.2775600510652706e-08,2.852036836994479e-05,3.4469780296640906e-15,-1.466370497252007e-11,5.556362678302418e-09,2.8283356711804907e-05,0.0,133.34191189427287,0.0,231,non-transient
CataID2102004017511,0,-0.462265450635919,0.3687548009587172,1.7570484829765336,0.28205128205128205,-0.17170312572811913,0.6472774954252768,14.4824311490978,1.1099999999999994,0.2804503616042079,0.19230769230769232,0.46153846153846156,2.5318316979195736,0.5603047657334804,0.22941621539648308,0.3003034663162199,0.3722916457739706,0.5752270142930614,0.8279331650622483,-3.1205263157894736,0.4,-1.5825411652903647e-05,-4.943362796040034e-08,-1.9779925190696914e-05,-1.6573124174165832e-11,-5.1790262264832196e-08,5.020561702769928e-06,-4.706619264993236e-14,-2.234497107744115e-11,4.724712574455078e-08,8.307930678258726e-06,1.0,27.257593492209047,0.9871794871794872,78,non-transient
CataID2102004017820,0,-0.7989276462949608,0.07129839786742434,2.7840669900567785,0.22448979591836735,0.07078481207635011,0.7128907078444471,2.6041666666666625,0.2599999999999998,0.0512755102040816,0.8826530612244898,0.47959183673469385,0.324327492270989,0.11171993880907408,0.14133151887793755,0.2355658528586261,0.32982017011897524,0.5184207395926047,0.7834989195598817,-3.0467122482773354,0.4,-1.241259147605673e-05,-8.792466935173773e-09,-1.3103278277258826e-05,-9.356479405511502e-12,-1.063454701435546e-08,7.692212197681159e-07,9.813700315717378e-15,-5.7635942984153806e-12,-3.1627227379756686e-08,-3.3143403046594345e-06,0.0,30.846522982635367,0.0,196,non-transient
CataID2004324004280,0,-1.5429038860281188,0.6113305161694449,2.0423623099996617,0.4117647058823529,-0.3883929590104255,0.5812784057648166,1.288659793814431,1.0899999999999999,0.44941176470588196,0.11764705882352941,0.4117647058823529,4.0118723362727255,3.072032431192778,0.094329311229554,0.12882491076026223,0.20789664621999637,0.2414927836860577,0.5291084769422764,-3.657142857142857,0.23333333333333334,-0.00016953866256958172,2.596806034604969e-07,-0.0001979276966949426,4.1090204308278095e-10,1.1867361784253094e-07,-0.0006159084465072285,6.002442728949154e-13,2.0497103068981497e-10,-8.114828933946418e-07,-0.0005272671876061296,1.0,72.45080313390312,1.0,17,non-transient
CataID2004324004440,0,-0.3195073200756978,0.2963876721017809,-1.0081249265886814,0.4583333333333333,-0.1992513364862265,0.7983242816037794,4.310344827586215,0.47499999999999964,0.24458333333333307,0.25,0.375,0.682656218495282,0.575425020125189,0.19033184166597905,0.30877033785077684,0.5115959220656069,0.6942790885732524,0.9311123409128056,-3.435064935064935,0.3,-8.378166999767093e-05,4.879662323519083e-08,-7.102573454838923e-05,-6.34750038194246e-11,5.11521332749877e-08,3.275111943573598e-05,-1.6656974765929593e-14,-6.492028995940238e-11,8.603504427863292e-08,3.46495751335627e-05,1.0,51.10986672443674,1.0,24,non-transient
CataID1004126051497,0,-0.6818968652219188,0.5632976545067586,1.563161718029404,0.3269230769230769,0.0015742648495179726,0.5784323127910174,9.408602150537622,1.6400000000000006,0.4401201923076924,0.1346153846153846,0.47115384615384615,6.943282347242818,1.187325225384719,0.16794923196891998,0.26156193704462016,0.39714619577908516,0.5093542860294007,0.7092060685227501,-3.0894001164822367,0.5,-5.2330741197246315e-05,-5.6205756439927944e-08,-5.5594271031173724e-05,1.3336923590931032e-10,-5.122948213595879e-08,-0.000247316790166822,1.3651170140851581e-14,1.3287005158066602e-10,-7.925890316373733e-08,-0.0002461186219184722,0.9615384615384616,22.275092682926875,0.2403846153846154,104,non-transient
CataID2000325016789,0,-1.645577321242584,0.5313661637703329,2.9279994370403752,0.3333333333333333,-0.2669751941635942,0.6523990987495738,4.094412331406534,0.7149999999999999,0.3650000000000002,0.0,0.5,1.7678242506010726,1.3724049347796141,0.16350945292172842,0.19843647144344262,0.23336348996515674,0.3805401408163608,0.7522160563265444,-6.25,0.1,0.0004275419507539846,1.4503277758585779e-07,0.0004706954356765145,-1.729027414038293e-09,-2.6044358101694303e-07,0.0015913768160491601,3.644343542156431e-12,5.567936202449002e-11,-3.464760331610377e-06,0.0007702094490353558,1.0,129.57895390070917,1.0,6,non-transient
CataID1109054012131,0,-2.102625195080422,1.361505551259569,4.348431737518446,0.4852941176470588,0.5241360650706837,0.382812488590599,22.238095267510715,2.9749999999999996,0.9016608996539811,0.16176470588235295,0.5147058823529411,81.79333844599253,49.989945155504095,0.005795081175145571,0.014468347015160303,0.021525060155329775,0.03255214281054583,0.07086022810693014,-3.139160839160839,0.5,0.00014601851811651853,1.4140683030787825e-07,0.0001492060642461539,-3.9692196219681015e-10,1.0147940945015888e-07,0.0007364733508327054,1.2838207338847937e-13,-3.8673035133827465e-10,-1.3830171042183876e-07,0.000729837607717313,0.8823529411764706,17.399045762711875,0.39705882352941174,68,non-transient
CataID2109140010201,0,0.14154800031897782,0.4347799834978927,0.19858874565721418,0.30303030303030304,0.1343972819330702,0.7088577458056686,17.24763979665939,1.1400000000000006,0.33817263544536247,0.24242424242424243,0.49242424242424243,2.1045595881283554,0.8231560341679076,0.11278443364895853,0.24096609982531533,0.35988181128356506,0.4676467138696926,0.6751736353160079,-3.06994633273703,0.5,3.067038634961974e-05,2.5126568900836866e-08,2.735165334914939e-05,-7.777023079750719e-11,4.4950815769854965e-08,0.00013374688678812572,1.1060715942955109e-13,-1.4710770964383364e-10,-1.6227079085357764e-07,0.0002091411040974555,1.0,9.034016794832356,0.9924242424242424,132,non-transient
CataID1004070044421,0,0.49946693370105477,0.4483412057068744,0.7474712445282181,0.28,-0.0016620331711047272,0.7521204498067537,4.562043795620431,1.045,0.33904799999999985,0.24,0.44,1.0700535464664611,0.8689791606303559,0.0956333618796051,0.20792558855135557,0.4354897793816211,0.5704883112552777,0.7428413202771867,-3.19281914893617,0.4666666666666667,3.556881738491771e-05,-7.468891915317636e-08,-2.1135262454764265e-05,1.1569175781800013e-11,-6.060513809021932e-08,-3.0985979967852596e-05,9.139089681790812e-14,1.697691726407758e-10,-1.3189612165750808e-07,-0.00013674675351679514,1.0,96.6991485148512,0.06,50,non-transient
CataID2115133025375,0,0.5921105483993412,0.3662654053339694,0.1149582062998129,0.29473684210526313,0.03916105196733074,0.7743244403065215,10.333994708994709,0.8450000000000006,0.28413296398892024,0.29473684210526313,0.5157894736842106,0.8879913490962952,0.5892926433071805,0.13309991042665448,0.20832364093529837,0.3561296073372919,0.5635824998981198,0.7463734349423247,-3.098176718092567,0.5333333333333333,-5.6044739605061535e-05,8.422396011832984e-08,-5.542421494549105e-05,3.325020873375649e-11,8.65172727765892e-08,-9.651692311324342e-05,-2.184881008315446e-14,2.8239849863459615e-11,1.2318811089042118e-07,-9.119670855298415e-05,1.0,37.227838959212384,1.0,95,non-transient
CataID1101058042975,0,0.5942433453966307,0.3692484934516065,1.4307178513497343,0.26573426573426573,-0.01208631793442798,0.7450937476942894,9.480122324159035,1.125,0.27846056041860223,0.25874125874125875,0.4965034965034965,1.249054605835785,0.67494287602644,0.13051083300500196,0.2640807352110109,0.3455409383558392,0.5070148529533621,0.7264490455903027,-3.064437689969605,0.5333333333333333,-0.00010690821691090887,1.2107999175936613e-09,-0.00010665116496773895,-2.4234686118110496e-11,-1.5021134709549414e-08,-7.715852923523346e-05,5.991654567989046e-14,2.7352071831949727e-11,-1.1256662976963754e-07,-0.00011871918093453247,0.986013986013986,8.775236228876341,0.03496503496503497,143,non-transient
CataID1112051006640,0,-0.40354124941676556,0.4791062338882979,4.27790689310947,0.25084745762711863,0.033715813867068345,0.5394637323276638,18.548827059465374,1.955,0.35167802355644906,0.19322033898305085,0.5220338983050847,8.46237161365791,0.7266482511150174,0.16985153569916678,0.2675791737700316,0.4199708151845477,0.5686605666974257,0.792275737351216,-3.0308569825611293,0.43333333333333335,-5.848836734340147e-05,3.371370734417364e-08,-5.5170379909536876e-05,-6.615706716092028e-12,3.161531561545563e-08,-4.677449755685845e-05,-6.354344340806608e-14,-3.953743883038895e-11,1.4740834098366784e-07,-1.662291805695108e-05,0.9796610169491525,12.863747985043592,0.07796610169491526,295,non-transient
CataID2115127003069,0,-0.02700349485942475,0.41554887829612114,0.3104477849647238,0.2875,0.11242517894365305,0.6994548546305676,9.825014343086613,1.0500000000000007,0.31952812500000005,0.2375,0.4875,1.6915062636925313,0.7182602439061523,0.148478683745179,0.2373459188546554,0.3632142798531076,0.5232404576098243,0.781605306040635,-3.1173826173826176,0.5,-6.3387311684288455e-06,-7.869717596942557e-10,-6.407358990158804e-06,-1.727785022223532e-12,-1.1623421148436564e-09,-3.840573210430444e-06,2.809426421049844e-13,5.1050424511030095e-11,-5.990677564278953e-07,-3.890603539615243e-05,1.0,47.228769529983744,1.0,80,non-transient
CataID2116118003287,0,0.03875573701192464,0.17126525829225464,5.079638006670258,0.22695035460992907,0.0012700026527813738,0.7132649710813638,7.638888888888848,0.8399999999999999,0.12117549419043298,0.5709219858156028,0.5070921985815603,1.1086281499332942,0.23538087173553787,0.14472897692015296,0.24704980114221156,0.3626975719624211,0.5131936009932824,0.737347737078121,-3.0322964669738863,0.4666666666666667,3.1727739210821335e-05,2.0425777324868075e-09,3.131791247353833e-05,5.431011192873476e-12,5.528911490277784e-10,2.4150149419798136e-05,4.319612271569164e-15,3.5442055013188903e-12,-7.529918148641663e-09,2.5830655290471738e-05,1.0,24.844362845188257,0.03900709219858156,282,non-transient
CataID2000157001636,0,0.6393112561082054,0.5088686406601348,-0.10224632634872677,0.25925925925925924,-0.02175270857799836,0.7629510508757701,3.2977386934673314,0.9049999999999994,0.38216735253772244,0.25925925925925924,0.4074074074074074,0.8879913490962899,0.776273463834917,0.08811670928640361,0.20424646053303083,0.30650855801092,0.6265641739482091,0.866465583742445,-3.38,0.36666666666666664,-0.00016252210933300086,2.038310421565137e-07,-0.00020883350179657614,-1.7378885610955195e-11,2.0617056450723528e-07,-0.0001935488036299024,4.827711643289996e-13,-3.1250165234675577e-10,-3.1873502897399215e-07,1.570494415967981e-05,1.0,36.042083361064876,1.0,27,non-transient
CataID1121052020428,0,-0.44450540819895606,0.5383153383097686,-0.30074561742550054,0.3655913978494624,-0.14803119912645854,0.7121140214777124,11.326860841423935,1.2200000000000006,0.437666782286969,0.15053763440860216,0.44086021505376344,3.13047501990161,1.6157993267574906,0.13809495384570625,0.23602870418733657,0.3742198078344143,0.4805113530003168,0.7661459916283736,-3.1003663003663005,0.43333333333333335,-0.00014583803453177826,-2.287797415117181e-08,-0.0001520896147038998,-7.023544610258676e-11,-5.936476914218374e-08,-6.813626979510424e-05,8.967572415281019e-14,-6.869212456441657e-12,-2.225271509538156e-07,-0.00012233323822801362,1.0,14.69202781880844,0.6021505376344086,93,non-transient
CataID1115052000545,0,0.26607387460878734,0.4149120880576108,-0.49534664273252504,0.34,-0.03358736966025904,0.7729583577214606,7.5608152531229305,0.8350000000000009,0.3281600000000001,0.24,0.44,1.0417162946877383,0.7262718479408578,0.1223066876165684,0.2394694903194216,0.3992247340839515,0.6143994939158662,0.8818024454358537,-3.19281914893617,0.4,-0.0001634388793600395,-4.3188377944108846e-08,-0.0001839440137199541,1.9838187449410613e-11,-2.5174063291964843e-08,-0.00020370328202813114,-1.195862722290479e-13,-1.4769117883995073e-10,1.0311674767234544e-07,-8.658232784518899e-05,1.0,27.927773841400555,0.44,50,non-transient
CataID2127052015718,0,-0.6260937896548123,0.4401508211557586,3.5577007763265005,0.208955223880597,0.11932399730998955,0.5605313164970999,26.346332404828217,1.3899999999999988,0.30292269993316934,0.31343283582089554,0.47761194029850745,3.2072662838444375,0.41515452242133843,0.15936606265273878,0.26314740960128147,0.360155489737472,0.5369562908047016,0.8326310456003583,-3.141346153846154,0.5,4.638821612554342e-05,-1.6828443164875368e-07,-7.737778841047453e-07,2.3083968340906902e-10,-6.7282050117009e-08,-0.0003286883304165941,-1.2770912801415385e-13,1.249416752780135e-10,1.6526613486600178e-07,-0.0002161815723669988,0.9701492537313433,35.441126765799346,0.373134328358209,67,non-transient
CataID2113134005844,0,-0.9763159177566824,0.6634972278981814,-0.43310285182460895,0.42857142857142855,-1.2111200232523665,0.7357165932942006,0.00021862009438758303,0.875,0.5224489795918364,0.2857142857142857,0.42857142857142855,2.372873086588689,2.0740632465995428,0.04502010596367408,0.10613318918756355,0.38603030242052,0.6659274156534765,0.8701544692435359,-5.4,0.1,-0.00023140461196608945,7.869748958748302e-07,-0.0002779453716167357,3.1609599189262776e-10,7.398138972856354e-07,-0.0005678044522849801,8.789596640719008e-13,2.7296359597644535e-10,-4.4838439938040135e-07,-0.0005777359052063719,1.0,203.29345871559676,1.0,7,non-transient
CataID2124101003597,0,-3.298261442064844,0.4708214743586624,22.291283677472922,0.11818181818181818,0.26454819596627677,0.2919321933782826,7.092198564095262,2.235000000000001,0.23701487603305774,0.37272727272727274,0.5,12.243274922709901,0.4255924768833535,0.13501712591523304,0.21087014673662546,0.29021378412719007,0.3959178918456604,0.6186427625105364,-3.0843717549325027,0.5,-1.607057989559371e-05,1.593401966046208e-08,-1.7941945193166082e-05,-4.59616608223166e-11,3.472457130372154e-08,4.057347272133079e-05,-1.1713398480100706e-14,-3.8022770794300537e-11,5.662608696504745e-08,3.3445891144002194e-05,0.9818181818181818,380.24795064934983,0.8727272727272727,110,non-transient
CataID1004078048833,0,0.3544607791416299,0.2452485937391782,2.0991391147382155,0.27009646302250806,0.05130068763888098,0.7562555369546851,17.053445850914187,0.9750000000000014,0.18478572388622996,0.3890675241157556,0.5048231511254019,0.9054607179632521,0.37405654509937,0.13138757559219635,0.2775216366062799,0.35717664083909045,0.5402384732212624,0.808030278758596,-3.029252301096961,0.4,-1.8630209584172553e-05,2.1803630880899732e-08,-1.6056550956878695e-05,2.3411229108995523e-11,2.4371566528226785e-08,-4.758806949823936e-05,6.060450189931013e-14,4.422346552317118e-11,-9.710381899199125e-08,-7.115448508436932e-05,0.41479099678456594,3.8494290819629797,0.0,311,non-transient
CataID1107122026759,0,7.900923473640951,0.06441716225284057,107.15917346571258,0.09495548961424333,0.052836198386094504,0.5718909736278851,8.956386292834907,0.5250000000000004,0.033994664036841316,0.9673590504451038,0.456973293768546,0.5594451364934474,0.05681750921365751,0.1640108540010513,0.32803562120183843,0.41195031016462985,0.5090264443863719,0.7731274242698879,-3.026972919831978,0.4666666666666667,-9.800655214357838e-06,-9.086607821475722e-10,-9.650340304790783e-06,3.921284398451558e-12,-2.1108401635675427e-09,-1.5543383791184258e-05,-1.874089729007619e-15,4.542812480858155e-12,1.8919424320613203e-09,-1.6038713911685547e-05,0.0,7.784166860318267,0.0,337,non-transient
CataID2115129008245,0,-0.2738300860520253,0.4228866477947922,-0.9638437611920274,0.45454545454545453,0.3898214089528517,0.8090669292129652,2.204987834549899,0.7249999999999996,0.3503719008264467,0.22727272727272727,0.36363636363636365,1.1577215290728333,0.9310622207906613,0.13315029379857665,0.33042979286231167,0.48681125101119466,0.6779586644388447,0.9279176521535247,-3.481578947368421,0.26666666666666666,-0.00026546872454611786,-1.935255171196173e-07,-0.0002842232618968129,1.0802848891990222e-10,-1.8202869045287658e-07,-0.00044976040411696895,1.581543729112311e-13,8.612347260268838e-11,-4.926479933827484e-07,-0.00039793532093429745,1.0,4108.727100000002,1.0,22,non-transient
CataID2114132026604,0,0.3652010437120452,0.38228084923405037,0.761487077456648,0.26229508196721313,0.0523230291461374,0.7365351328166506,13.772663910614904,1.1899999999999995,0.29259338887395836,0.2459016393442623,0.5081967213114754,1.8054336379517064,0.5559656316050752,0.1564163884708605,0.24393073025130071,0.3736795925723067,0.5785882125998255,0.7863371562774327,-3.0500920810313077,0.4666666666666667,-5.767316764196459e-05,3.610818174840332e-08,-5.691663013796116e-05,8.526289101987161e-11,3.878027205431056e-08,-0.00018094795974045599,-1.1591725602785783e-14,8.58954514754181e-11,6.200205408172171e-08,-0.00018216231031334545,1.0,9.43534827475008,0.9836065573770492,183,non-transient
CataID2115116009540,0,1.0177996357273713,0.3755952626475327,1.8162292094622656,0.25170068027210885,0.023297111892353315,0.778127864743069,16.920473773265666,1.0549999999999997,0.27989633948817616,0.3401360544217687,0.5102040816326531,0.8535316234148145,0.5660436525150107,0.09118218494837975,0.1899879028699359,0.37496554879133787,0.5000515697497337,0.70272301489132,-3.0626436781609194,0.5666666666666667,1.0365267842403441e-05,7.199852096140306e-08,1.2295571471981907e-05,6.621896387536878e-11,7.715091128048373e-08,-6.30367079597701e-05,8.79031463629759e-14,6.658985388004298e-11,-7.013341262370651e-08,-5.975199962525176e-05,1.0,145.28333675675685,1.0,147,non-transient
CataID1121012018732,0,-0.19902260350836043,0.07547135224033388,0.7101684160068982,0.2902208201892745,0.04509753169352913,0.7780234955982602,2.6498538011695825,0.254999999999999,0.05860024480291393,0.861198738170347,0.4794952681388013,0.2705741052085395,0.11893008945954883,0.17805711655963316,0.2826256548950582,0.4025702025558591,0.5816711582135503,0.8507116872975505,-3.0286927509857446,0.4666666666666667,-3.7003541926112855e-06,7.51466955460175e-09,-3.915343864893679e-06,1.297728744699543e-11,6.536399162693599e-09,-2.2732191222121235e-05,-1.0044993504294492e-14,1.3831365680220369e-11,2.6887337322597196e-08,-2.3431411317896257e-05,0.0,8.58042095791002,0.0,317,non-transient
CataID2010305019519,0,1.57012295083371,0.032661104054986664,8.164699953533665,0.16463414634146342,0.12632749507176458,0.6532531494740449,0.6996268656716407,0.125,0.021270820939916304,0.9817073170731707,0.42073170731707316,0.13702145223302975,0.04712854805089748,0.14152340854459117,0.2817493226807288,0.42458223120183136,0.559052280382051,0.8531654421315484,-3.0560156429721648,0.4666666666666667,-1.883321578498616e-06,5.8401804916822756e-09,-2.415619633074424e-06,-4.131565169438633e-12,5.737581610529215e-09,4.35733047568931e-06,1.426319446853546e-14,-5.115909031066416e-12,-2.7637031757035417e-08,5.731105403939995e-06,0.0,15.601697353689557,0.0,164,non-transient
CataID2113025017686,0,1.9314915950655707,0.12565753671258104,4.534956992180695,0.1414141414141414,0.13421762461318315,0.6939247934789093,3.8293216630196767,0.34499999999999886,0.08450974390368099,0.7676767676767676,0.48484848484848486,0.3918649987212817,0.10764773035795591,0.10721162517893476,0.16498073719775508,0.2808474579466783,0.40049206825511247,0.5904434414717262,-3.0940721649484537,0.5,-3.5582980483430936e-05,2.252655963085694e-08,-3.3103012515058195e-05,9.211207234263067e-12,2.5084837105859925e-08,-4.7556732885406974e-05,-6.590164392629757e-14,-6.388779768091091e-12,1.6923980734421229e-07,-3.7955211008191014e-05,0.04040404040404041,14.149200331596395,0.0,99,non-transient
CataID1107004039559,0,-0.21357585482350683,0.4677107829666081,-0.5968516538194377,0.40425531914893614,0.19150257613633284,0.7142007831231901,9.331116038433091,0.9449999999999985,0.38361249434133105,0.23404255319148937,0.5106382978723404,1.7542287033381618,0.8896528018101695,0.12219932163908345,0.3173096239713313,0.3969359724158323,0.6461787898271555,0.7959492949946477,-3.206060606060606,0.5333333333333333,-0.00014750616089732592,-1.5263087410273523e-07,-0.00023910797491479122,1.1833255272127194e-10,-8.82318951747025e-08,-0.00040404934236667675,-1.3957878878816357e-13,-2.461314249920233e-12,1.663213407697902e-07,-0.00029814789111366606,1.0,27.280779944289687,0.40425531914893614,47,non-transient
CataID2108009001389,0,-4.671776971451228,0.9605961410689505,24.517952319898612,0.3870967741935484,-0.2908210635281595,0.2234259696761838,3.865979377599222,2.9000000000000004,0.40940686784599534,0.25806451612903225,0.5806451612903226,99.92528860766824,0.42056252731902044,0.1945338322686747,0.3469922301724826,0.47157042905679697,0.5861881945807242,0.7274770995166583,-3.3251231527093594,0.6,-0.0003402599114855905,-2.7503032303221833e-07,-0.00037017774314370544,-1.2953785162692892e-09,-4.1295592127601377e-07,0.0009604297567135346,-1.1965554762401274e-12,-1.387233121663256e-09,1.1104535864380054e-06,0.0009538280702743295,0.967741935483871,29.47744850455146,0.967741935483871,31,non-transient
CataID2118034007315,0,-0.15104034514442483,0.3233676957685577,-1.3933756802948878,0.42857142857142855,-0.059185743099100435,0.8215017324794572,1.1970960766141439,0.41999999999999993,0.259999999999999,0.2857142857142857,0.42857142857142855,0.5559656316050696,0.5390813927742598,0.1607772762350178,0.299075493089912,0.579095787373848,0.8591160816577836,0.9529554775811427,-5.4,0.1,0.00018110434647799993,1.7918532243698376e-08,0.0001878877428003139,7.297889302784965e-11,1.5144123347500775e-08,4.2395529055608625e-05,4.215341808997035e-14,4.223685100358395e-11,-7.358993867121428e-08,0.0001177082871358232,1.0,174.79193772455088,1.0,7,non-transient
CataID2112013020348,0,0.34035822731563226,0.31405551634534096,0.4707529803878425,0.2857142857142857,0.12082486729619635,0.8048963216162824,8.978249873545764,0.8149999999999995,0.25246147438567274,0.22448979591836735,0.6122448979591837,0.9230917289101597,0.5676160966564929,0.1808188442311357,0.3241085642848913,0.4679447342604868,0.5764121093288537,0.7239750224069564,-3.1970397779833486,0.5666666666666667,-5.147094432882227e-05,5.861126749748096e-08,-5.7733605718936174e-05,1.6524644866252035e-10,9.644394769223182e-09,-0.00020179020860894032,7.558881582690925e-14,1.553844605465915e-10,-1.02247316986059e-07,-0.00020010664997434745,1.0,29.75210856123668,1.0,49,non-transient
CataID1109010005432,0,0.21702030268667485,0.39931987633520544,-0.5284953692630894,0.3111111111111111,0.08984128818189901,0.804466763307911,7.192460317460297,0.8100000000000005,0.32426666666666687,0.2,0.4666666666666667,1.013724249862384,0.5734277656165043,0.14623607757347892,0.35485498338834676,0.43753268861936245,0.6571202153353988,0.8053249874109085,-3.215946843853821,0.43333333333333335,-4.2104296811432354e-05,9.627546668380367e-08,7.381075228472298e-06,1.2766953649423057e-10,2.1547001559525686e-07,-0.00016003574624706332,-1.686973599205076e-13,-8.099456507413791e-11,4.6556341224864195e-07,1.4094148082777127e-05,1.0,30.269365253360963,0.3333333333333333,45,non-transient
CataID2002331015077,0,-0.0763459454126771,0.38296801685279114,0.5263877414332843,0.32116788321167883,-0.12603293787744096,0.728100128176545,10.491071406888492,1.1850000000000005,0.2965741382066176,0.2773722627737226,0.49635036496350365,1.8313919957993863,0.8741439821118989,0.12549523552886793,0.22850490468067242,0.34611330508750954,0.5356633184424229,0.8011525582217651,-3.067330016583748,0.5,5.927575059313432e-07,-4.6267336626643095e-08,1.4364685045901199e-05,-1.0657041555324571e-11,-4.606749456208508e-08,3.2003004232551286e-05,-4.425811566191288e-14,-4.173713509737225e-12,5.275446758919691e-08,2.6930975451658908e-05,1.0,19.413529903537018,0.8613138686131386,137,non-transient
CataID2111143009896,0,-0.9943115048949229,0.11760185063320021,1.9888253323865772,0.2785714285714286,-0.02175917617490177,0.7351592746099398,5.050505050505039,0.34499999999999886,0.08687142857142907,0.7285714285714285,0.4857142857142857,0.48593564228700586,0.23826659090508542,0.13493017215264386,0.2004322562100893,0.3243262756641871,0.4698408478110661,0.6408096668151284,-3.0658521104411296,0.5,-2.0464229367481073e-06,1.3887558882378978e-08,-2.0150928897206323e-06,-8.495105292324342e-12,1.5495363841623015e-08,9.855092161868133e-06,2.071917577555382e-14,-1.1803992505233673e-11,-2.3669653208392917e-08,1.1935707437355133e-05,1.0,119.43067242798352,0.0,140,non-transient
CataID2102212007919,0,-0.15717092802629135,0.3885414942494854,0.8550138849390074,0.20833333333333334,-0.224741670122315,0.7172336244917359,5.4495912806539355,0.8699999999999992,0.2940972222222218,0.20833333333333334,0.5,1.311672579005993,0.5957702391239733,0.14363340105769395,0.2924338953038806,0.35160549145972986,0.4629153855419347,0.6070939818213229,-3.435064935064935,0.4,-5.460435595013908e-05,-2.6221227050992257e-08,-4.9840425809211374e-05,-5.331965581602812e-10,1.507101834283532e-07,0.0004562428562283355,-2.752108480393317e-13,-3.6893378937160057e-10,4.964623980209928e-07,0.00034172208608367733,1.0,50.65686666666678,1.0,24,non-transient
CataID2001184023360,0,0.10857228221472798,0.2963146036265245,0.21494734352937872,0.2967032967032967,0.03681191783246007,0.7535440942547761,7.879273504273501,0.7400000000000002,0.23073058809322575,0.31868131868131866,0.5054945054945055,0.9952623149688796,0.5070064776911397,0.1556671861339243,0.25280918391606183,0.3750206680885852,0.5440451421161141,0.8005798200637296,-3.102655771195097,0.5333333333333333,7.476001102004329e-05,8.690979596823028e-09,7.545624568285891e-05,1.6268772484505098e-10,8.221138293441377e-08,-8.473863932767187e-05,-1.415874167303947e-13,5.695004428511198e-11,2.816305209883165e-07,-8.401123323913005e-06,1.0,13.809150736497504,0.967032967032967,91,non-transient
CataID1129040003664,0,-4.47902142361959,0.07311804891556137,49.85373576806123,0.11708253358925144,0.03573691165746963,0.6287441779634098,16.32882882882898,0.6100000000000003,0.041584801117002544,0.9539347408829175,0.4798464491362764,1.249054605835783,0.07646521362983724,0.12488873015013702,0.18647567336037973,0.3108103654533185,0.4996608703134959,0.7497032363545145,-3.017385676345214,0.43333333333333335,3.5099003141176564e-07,-2.7541278759860705e-09,4.879081736410781e-07,3.834431198574273e-13,-2.791012424319212e-09,-5.134121296919691e-08,-1.6928088725537977e-14,2.368316199406808e-12,3.147114985841597e-08,-1.7392972472484147e-06,0.0,3.0937303160203435,0.0,521,non-transient
CataID2012204026325,0,-0.4297813955402417,0.27021735598267693,0.5414702658328356,0.2972972972972973,0.04442221900158803,0.7411832945919553,5.9627690517742895,0.7050000000000001,0.21085098612125666,0.33783783783783783,0.5,1.1281390459827123,0.5579434327440169,0.17293997797483632,0.24409552436557075,0.3436999741340902,0.5040150700538614,0.7704076971105088,-3.1273474178403755,0.5666666666666667,2.7187600281308258e-05,-2.21823270298558e-08,2.5591916846089558e-05,8.1628224138142e-11,3.6970115366429175e-10,-5.566971704425276e-05,1.9522454797039302e-13,1.6836665809236152e-10,-2.841542011586137e-07,-0.00012002735925952666,1.0,37.17744153400881,0.8513513513513513,74,non-transient
