ID,copy_num,skew,std,kurtosis,beyond1st,stetson_j,stetson_k,max_slope,amplitude,median_absolute_deviation,median_buffer_range_percentage,pair_slope_trend,percent_amplitude,percent_difference_flux_percentile,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,small_kurtosis,pair_slope_trend_last_30,poly1_t1,poly2_t2,poly2_t1,poly3_t3,poly3_t2,poly3_t1,poly4_t4,poly4_t3,poly4_t2,poly4_t1,chi2SALT2,chi2sGauss,ObsCount,Class
CataID1112006020673,0,-5.6833757286548305,0.1968207112624422,66.69818191915267,0.12225705329153605,0.06755946390007377,0.7252064630142193,14.976958525345609,1.4549999999999992,0.1136166114719796,0.6332288401253918,0.48589341692789967,8.036494737223006,0.2485377039980631,0.13485283198768777,0.24616821211104364,0.3598872380200534,0.5069665375724323,0.7284073181428531,-3.0285109611468273,0.4666666666666667,1.0234975289763162e-05,2.1512572731980602e-08,1.0758278563448144e-05,1.563125870531513e-11,2.2766770090819598e-08,-1.278117458638602e-05,2.8177537358823522e-14,1.6663468675106962e-11,-3.608408373767432e-08,-1.2758285141881966e-05,-100,11705583.00765169,319,non-transient
CataID1115020032351,0,-1.3657114466436604,0.16047636381188235,8.131832932820739,0.2474747474747475,0.08031848095571255,0.7040600948069364,14.705882352941153,0.8550000000000004,0.11649270482603827,0.5959595959595959,0.48484848484848486,2.076096814740705,0.297189603120447,0.13694321584362834,0.2172429432944698,0.35738557282243766,0.4991904434879123,0.700348382766494,-3.0229201379470685,0.4666666666666667,-2.120368512585234e-05,-1.7989166847325435e-08,-2.338679445733954e-05,2.5273868857530765e-11,-1.2397133166213156e-08,-5.641643377976697e-05,-6.467037506128547e-15,2.2978650478672244e-11,-4.660045787219655e-10,-5.437359480075887e-05,-100,2610484.053091768,396,non-transient
CataID2112028012169,0,-0.8637836473738426,0.4346656355190921,1.3916060708632094,0.3387096774193548,0.1602013855221848,0.5878623244046108,6.566147859922169,1.08,0.3233818938605614,0.24193548387096775,0.5645161290322581,2.630780547701021,1.1799913932988881,0.08607462461427637,0.22539893282383963,0.29745310048858364,0.3743337970396791,0.5244771864129282,-3.1533898305084747,0.5666666666666667,-3.354053669320981e-05,7.815246305092088e-08,-1.6887421201451883e-05,4.9329020463917244e-11,9.702748323282054e-08,-9.328895409648779e-05,2.7684909241354207e-14,6.501616568912844e-11,3.9930182597992455e-08,-0.00010852005901746248,-100,4792.298126991084,62,non-transient
CataID1115010015562,0,0.06400579244760804,0.059153426655785775,1.395575394374032,0.27208480565371024,0.008104358252430444,0.7706103177574142,3.9156626506024157,0.20999999999999908,0.04481938843037181,0.9363957597173145,0.4734982332155477,0.1912420080273726,0.08642562361706566,0.15769846101758156,0.26284563244655335,0.3680151013253173,0.50584505319595,0.7398117931973627,-3.032180986273513,0.5333333333333333,-9.206754344179003e-06,1.796788048413813e-08,-8.54194976081641e-06,-3.575020350472585e-12,1.770214088607719e-08,-3.329949394609405e-06,-1.5712315656037299e-15,-3.6879302969004724e-12,2.088697377308806e-08,-3.2491496935104255e-06,-100,192827234.5596442,283,non-transient
CataID2114024020872,0,-0.032820532001021974,0.02162943229189912,0.15136131799493624,0.34375,-0.010667201758624957,0.7935182032496617,3.7878787214528873,0.054999999999999716,0.017080078124998843,1.0,0.453125,0.05681750921365735,0.028016298126474545,0.13393220256476962,0.3432087251213574,0.5022599616162449,0.5022599616162449,0.8371472772259295,-3.148334214701216,0.5,-1.86825399376143e-06,-8.319964993398738e-09,-4.741489306571528e-06,1.0786108908325769e-12,-7.874361711575793e-09,-5.770018701769907e-06,1.7458246437283475e-14,1.1478061289958834e-11,-3.2094804001568666e-08,-1.241198835873752e-05,-100,31329.333441793475,64,non-transient
CataID2100331009540,0,0.4399773569752715,0.01791064470281428,0.6528283203459657,0.38011695906432746,0.0757201480049833,0.7673934294424435,0.35072951739618907,0.049999999999998934,0.013705413631544788,1.0,0.391812865497076,0.053762838634205994,0.028016298126474642,0.16741525320601722,0.16741525320601722,0.33329563414479363,0.5022599616161879,0.66661954208138,-3.0536770921386305,0.36666666666666664,-5.416392383734745e-06,4.991221675201034e-09,-5.7176472641605285e-06,-3.4223720855304317e-12,4.749986809802472e-09,-6.975142847363598e-07,3.2913149873523806e-15,-2.809202993652839e-12,-2.1699467585400188e-09,-1.5010928632070805e-06,-100,18467845.81006208,171,non-transient
CataID2012300010098,0,-0.4756909341055195,0.4559251384049513,-0.2512894314194871,0.38596491228070173,0.16290967964599598,0.7289358664154983,6.877799104286623,1.0600000000000005,0.3762265312403815,0.14035087719298245,0.543859649122807,2.2809529311311887,1.188136254232519,0.18017542081563367,0.28727873928236686,0.38118329898628145,0.551090033603942,0.8486928774893437,-3.1676767676767676,0.4666666666666667,4.0791582438128024e-05,-5.546677124037714e-08,2.052488993139853e-05,6.4194817207829115e-12,-5.10632199495915e-08,1.048107684976138e-05,2.2599078505795475e-14,3.126808296059728e-11,-9.418914646106654e-08,-1.702895845477802e-05,-100,4715.46247951558,57,non-transient
CataID2008317009708,0,1.032606357790056,0.4039295744601966,0.9071643911438718,0.23333333333333334,0.2571967874347944,0.8296286997241105,9.170653907496005,1.0200000000000014,0.31248888888889,0.23333333333333334,0.5111111111111111,0.8706821403658065,0.4468323978245366,0.16431105380252942,0.28777502522548476,0.42352499125465015,0.5670036858070976,0.8189958113376216,-3.1038401253918497,0.5333333333333333,-9.21636039013013e-05,1.1456059053053212e-07,-8.877768194414226e-05,1.2655423853707206e-10,1.0389918541281713e-07,-0.0002975771447768577,9.987635079708769e-14,1.196644356289886e-10,-1.2032465223779475e-07,-0.00029177361350282585,-100,9434.061394982478,90,non-transient
CataID2118052016210,0,-1.645690146134045,0.4666773808293882,2.8398191188450435,0.3,-0.14423685626310545,0.626054210082664,0.0025866589782134602,0.75,0.3425999999999988,0.2,0.4,2.145046623270729,1.4456546081388761,0.09234377303450118,0.17133428570750217,0.31246560336747026,0.41382559445345896,0.5747420664113081,-4.339285714285714,0.13333333333333333,-7.251901831539816e-05,-1.4436470596231323e-07,-8.780163722275084e-05,2.575077870319526e-10,-1.658440401001244e-07,-0.0004887040791988291,-1.8488637215054e-13,1.8556568872437122e-10,2.4401987042774136e-07,-0.0003703486899503811,-100,1132.75419689941,10,non-transient
CataID2101005018452,0,0.49649122903392895,0.3727711450569379,0.4886784703016507,0.28688524590163933,0.19321536662130837,0.7803536965074196,10.714285758574245,1.1399999999999988,0.292030704111798,0.26229508196721313,0.5040983606557377,1.208004733018899,0.6749428760264354,0.13757373790710878,0.27278934735208304,0.3946408833734518,0.5343837546772483,0.7401220496585794,-3.037395836905456,0.5666666666666667,3.265030842416457e-05,3.890268307397361e-08,3.0373522490657072e-05,4.271728291265168e-12,3.891582563575718e-08,2.3710871131754133e-05,-9.639295187923401e-14,-7.1329517673941365e-12,2.4723136755468165e-07,4.3076220968135986e-05,-100,42022.382154179766,244,non-transient
CataID2001006022154,0,0.513463148347451,0.43478828907124206,0.3276029617031022,0.2830188679245283,0.23302621714873364,0.7462627757604898,11.753829899630222,1.045,0.3280099679601285,0.2830188679245283,0.4528301886792453,1.333458062281007,0.6832101640367132,0.14853386906005306,0.21489364694740462,0.39911421174408557,0.5970593486170036,0.7566601748262478,-3.1811764705882353,0.43333333333333335,5.331207485935354e-05,5.0318440004873314e-08,4.7779450787740995e-05,3.13948876307655e-11,4.764732003176266e-08,5.092092482366806e-06,-2.1119912147272304e-13,3.4348949810182307e-11,4.808814444263034e-07,1.3316620516479126e-05,-100,6015.120083092168,53,non-transient
CataID2109022013219,0,-1.569059703710747,1.1278042490797877,1.2911364843265698,0.6666666666666666,-0.23362898648518451,0.5621276442753613,15.239605355884397,1.67,0.8641666666666671,0.25,0.3333333333333333,15.26811346260852,11.565100248967461,0.02060816574730391,0.0390549117058544,0.09299677892452533,0.25030934774170926,0.6892968669250302,-4.033333333333333,0.13333333333333333,-0.00032439404519780924,-1.4635616154893038e-08,-0.0003297821847739478,-5.346380585334185e-10,-5.229063185316864e-07,0.00048797909066593807,-8.5125208383216e-13,-1.9075679742095144e-09,6.152775905841098e-07,0.0019239178970282304,-100,12069.876383151635,12,non-transient
CataID2101009015982,0,0.4265905190115068,0.3706890366286942,0.07902251115277448,0.3163265306122449,0.0039256728415604444,0.7708485241184495,8.496465486406533,0.9350000000000005,0.29322573927530243,0.22448979591836735,0.5102040816326531,1.2080047330188979,0.5438402297478848,0.17193705212874097,0.27414788622405545,0.4338699881563051,0.5709674706142995,0.8108416338834789,-3.095065789473684,0.4666666666666667,-2.8316523591918077e-05,-1.740280788644547e-08,-2.6147540373626388e-05,7.324092193412378e-12,-1.898518939460466e-08,-3.8001598989729444e-05,-1.0360304378095437e-14,8.53784162881838e-12,3.7063478366289913e-09,-3.7863259242311266e-05,-100,5415.828627996806,98,non-transient
CataID1123010020504,0,0.9582756240560477,0.3406017364478085,1.7685408307897594,0.24912280701754386,0.06967402783877391,0.7918337746800684,10.461501673840267,1.0549999999999997,0.25841502000615724,0.28421052631578947,0.49473684210526314,0.9054607179632466,0.4427893964514503,0.1532294922169422,0.2647989882235865,0.3809813625592971,0.5724751246783097,0.8072215012379986,-3.031952484775581,0.4666666666666667,-3.626721675341784e-05,3.139560874162006e-08,-4.303255174595878e-05,6.072601809059901e-11,2.1658031758122007e-08,-0.00013535594191448432,2.6004395602179607e-14,5.213899771583654e-11,-3.166919907368447e-08,-0.00012680272790033587,-100,457645.7834355724,285,non-transient
CataID1118021051961,0,6.305377937457657,0.10977669268430355,67.23421380565341,0.09014084507042254,0.07329844296933193,0.5637905738892679,13.636363636363614,0.8399999999999999,0.05423193810751885,0.9154929577464789,0.43380281690140843,0.6719047068868814,0.09647819614318279,0.1504843113969599,0.2508213697659431,0.35117970555491035,0.5020964776679252,0.7529961350513326,-3.025592325521504,0.43333333333333335,-8.053531784756049e-06,-5.815575045759539e-09,-8.271457621016376e-06,1.8158320725126534e-11,-5.6028525232994e-09,-3.346375072962319e-05,-5.526654295354203e-15,1.7163260585748826e-11,5.238501644021528e-09,-3.216241316387941e-05,-100,9368899.440941215,355,non-transient
CataID2118054019433,0,-5.392017497460862,0.0656370976896986,64.83992084661926,0.0782608695652174,0.18522066751220753,0.4978690844938515,3.375878649011552,0.5000000000000009,0.03235009451795904,0.9565217391304348,0.45217391304347826,0.9408858775927794,0.062195745822787425,0.08552038134157458,0.2565683988015643,0.3436787227391769,0.5155545270486817,0.6874740663484645,-3.039705541386506,0.43333333333333335,8.378943808313833e-06,2.376583477016771e-09,7.976341307746595e-06,1.346650371434322e-12,1.923387146175641e-09,6.067428434186682e-06,9.551574013021883e-15,-3.719362389088559e-12,-1.7266526724042687e-08,1.1093890664537503e-05,-100,5444073.998209837,230,non-transient
CataID1015109074536,0,-0.17239296002513668,0.40534605014617403,1.8061615306959333,0.2714285714285714,0.02170323139221128,0.6674267570006412,13.700564971751445,1.5899999999999999,0.31097006802721106,0.21904761904761905,0.49523809523809526,4.152286445817572,0.6527400745373797,0.13980739388992,0.27729265068215597,0.3912661260525233,0.56343945012339,0.8061146490187983,-3.043547937569677,0.43333333333333335,-6.234325384210448e-05,3.931406952403962e-08,-5.775024688356116e-05,9.673222596159705e-12,4.0408186399865044e-08,-7.317141793747894e-05,1.241756761300629e-13,3.9268444896629104e-11,-2.4200793718888704e-07,-0.00010758405491212748,-100,1009504.3860364559,210,non-transient
CataID2008327016341,0,0.07784695146838522,0.6379248011702102,-0.491003091614596,0.36363636363636365,-0.4035212685654022,0.7606455391536163,13.67279582863037,1.165000000000001,0.5121487603305789,0.13636363636363635,0.4090909090909091,1.666604175328199,1.6179256963841304,0.16883295990487684,0.24152059019506733,0.29433585633685866,0.4988198538909022,0.7128501401446334,-3.481578947368421,0.3,-2.319249194271896e-05,-1.1073014825401235e-07,2.2483964544419417e-05,-9.529418868640553e-10,3.6359715160973417e-07,0.0010153539265328785,-5.091853382769637e-13,-4.778027709425041e-10,8.907511564865237e-07,0.0007104623453764577,-100,33173.23414846821,22,non-transient
CataID2008327016377,0,-0.36211430172411296,0.311175191813229,-2.3979954925363174,0.6,0.2862840828951713,0.8975537875535649,1.0711624445751775,0.34500000000000064,0.2552,0.2,0.6,0.5135612484362071,0.47450034646024636,0.3033704610254725,0.5308983067945772,0.7584261525636814,0.8490163453523011,0.9396065381409205,-8.0,0.1,-0.00036644668115807735,-2.359222234177846e-07,-0.0003780997568767499,3.082631474215616e-05,-0.0086384728180667,-8.06808797138422,1.26224900083918e-07,4.257882928392315e-05,-0.05487853810711448,-12.99678775249853,-100,393.10791892826046,5,non-transient
CataID2008327017188,0,-0.603095939047783,0.04643716460347522,1.0446137705686676,0.3076923076923077,-0.10089226814708704,0.7808429855312726,1.6404199475065557,0.10999999999999943,0.03579224194608799,0.9743589743589743,0.46153846153846156,0.1481536214968817,0.06758303047021248,0.1368400664168283,0.2271391408062509,0.4911502403527662,0.6030386317044475,0.8475013477948545,-3.2522522522522523,0.5,1.2117989758127808e-05,1.603065797121956e-08,1.4176533089902704e-05,2.1825946851794434e-11,2.2077161310868988e-08,-1.1140463772333339e-05,-1.1138601629515185e-14,1.731386799029011e-11,4.093747802856296e-08,-7.374559062417378e-06,-100,175798012.33906743,39,non-transient
CataID1007124017804,0,0.22824342796882566,0.36989495771254416,0.26134372493833036,0.35365853658536583,0.006339420324879601,0.75311875426086,11.551155115511568,1.1450000000000014,0.2885167558992663,0.2845528455284553,0.5,1.4210290467361804,0.7338177653085313,0.12342552631678967,0.24135517208027632,0.39460159617749574,0.577513751294657,0.8347295649868272,-3.0370876340821695,0.5,-3.8427510376060055e-05,-1.4385547944379547e-08,-3.616250163818735e-05,-4.544114232935474e-11,-8.649916757565135e-09,2.843617678389375e-05,-2.4219460288785414e-14,-4.0658498055577545e-11,4.203860110826752e-08,2.4024437464380373e-05,-100,702412.3463546196,246,non-transient
CataID3007173006198,0,-0.15846089944442146,0.33385410015991657,-0.32722454753924346,0.3448275862068966,-0.10082067706965987,0.7525476017670797,6.931464174454832,0.7550000000000008,0.2728299643281803,0.2413793103448276,0.4482758620689655,1.2284351492703052,0.5168858937009879,0.18269093235700787,0.37147403569561,0.5853857528994862,0.7055497776073206,0.82611944045339,-3.1646103896103894,0.4666666666666667,6.594830530884751e-05,-8.710796921177274e-08,3.238175872559896e-05,6.187037136364733e-11,-3.775866678345594e-08,-3.019667977680514e-05,-1.730034622603113e-13,-1.0032120425778712e-10,2.097711978154852e-07,8.278402050760835e-05,-100,836246.4864428941,58,non-transient
CataID2001327005007,0,0.7465866911218366,0.4052717508074537,0.899221381988772,0.26811594202898553,0.3103064272077927,0.7880935110805101,13.435003631082033,1.0150000000000006,0.310220541902963,0.2391304347826087,0.5289855072463768,1.0137242498623915,0.5747420879757189,0.12703198722656947,0.2507897105764815,0.39400599519006646,0.5803877019689578,0.7648733110986148,-3.0668300653594773,0.5666666666666667,-3.87010343357052e-05,2.3654356988507747e-08,-4.389984491259833e-05,5.299988778900854e-11,1.7748948027089588e-08,-0.00012505603704409914,3.283367739678812e-14,5.291513615332753e-11,-5.169101979083066e-08,-0.00012903931098070224,-100,91293.49787567524,138,non-transient
CataID3001176000371,0,-0.021030094692477058,0.7016955655173165,-2.060407357658601,0.3333333333333333,0.9400713898262694,0.9374959307526243,0.026271542664989392,0.8900000000000006,0.6083333333333331,0.0,0.5,1.0820933287495726,0.911870048175623,0.5295479704711141,0.5439405541265482,0.5583331377819822,0.6399401612935597,0.8559760645174238,-6.25,0.1,0.0007016982066616733,-4.5664142987487215e-07,0.0007508731884069208,-2.858840698402738e-10,-3.865241187620131e-07,0.0010176023577311859,-7.694722866943528e-13,-2.9031421201022796e-10,7.821896413426118e-07,0.001076654776411358,-100,115511.09257616193,6,non-transient
CataID2005226017227,0,-0.47835942999865155,0.016476391336438627,0.038210761142628336,0.21621621621621623,0.07625684557523434,0.7828884232369964,0.1824817518248244,0.03500000000000014,0.012885317750183,1.0,0.40540540540540543,0.03752841581801158,0.029918721664780223,0.0,0.24918224173545914,0.3824090393005355,0.5762714230974163,0.7299655294901993,-3.2672268907563025,0.43333333333333335,1.3573555122101719e-05,-4.502285376659293e-09,1.1469240705556281e-05,-1.0131986498384357e-11,-1.0451245748696668e-08,2.3070179684319925e-05,1.7009308694760562e-14,2.6843909175478913e-12,-3.497552656644141e-08,1.5645050078676618e-05,-100,1365117630.5257819,37,non-transient
CataID3005122002392,0,-0.1695107682266258,0.039504872112626085,-0.05407257604157856,0.2777777777777778,0.045621969960985144,0.8052957367823458,0.5886970161988023,0.08500000000000085,0.03179012345679016,1.0,0.4722222222222222,0.09647819614318619,0.05926216221780994,0.2409803800273882,0.3198388142816264,0.401656680647314,0.4797921364306036,0.8002200198893166,-3.2754010695187166,0.4,-1.0436577228168055e-05,-3.4674307455185704e-08,-3.197962103418764e-06,3.02205026768397e-11,-4.7920795650056236e-08,-2.514398190995698e-05,-1.240003842657514e-13,1.1877779374140784e-10,5.049544592024713e-08,-6.72789687490938e-05,-100,211431675.12777352,36,non-transient
CataID1001090101908,0,0.34233791875860703,0.37561107963091706,0.4634194911614191,0.27488151658767773,0.05009036574075239,0.7174017763017096,19.8293174073329,1.0399999999999991,0.28279553469149404,0.2985781990521327,0.4928909952606635,1.5118864315095797,0.6595869074375612,0.10308700338508045,0.2088865360032055,0.3026775473277459,0.48941936952539167,0.6976011817324997,-3.0433382407066616,0.43333333333333335,-3.463960650760657e-05,5.6534677020726495e-08,-2.461960640810589e-05,5.023242250379591e-11,6.786656693494329e-08,-0.00010387763540174058,1.0899115081046622e-14,5.384935110965782e-11,4.3978405760989506e-08,-0.00010740547463303472,-100,396467.4493825196,211,non-transient
CataID1009117032352,0,0.4881347608843461,0.19648705268880795,0.7410506922868536,0.3035143769968051,0.027676300944901307,0.7968262476262707,9.516460905349819,0.6600000000000001,0.15358041829558355,0.44089456869009586,0.4952076677316294,0.8197008586099879,0.24738351424294577,0.1550779600617626,0.27459721212994975,0.4427859057902474,0.5890200804978256,0.7837554311198335,-3.029063375168551,0.5333333333333333,-2.916118059565296e-05,3.044672268726846e-08,-2.5776195914282967e-05,1.5572857429809278e-11,3.2469944815107343e-08,-4.941335402814286e-05,2.1394022202112155e-15,1.588335161572922e-11,2.798332702046356e-08,-4.963706386368725e-05,-100,732207.9896202945,313,non-transient
CataID2010302021024,0,-0.6837124488755452,0.05477861906808089,0.975533387357352,0.3157894736842105,0.12316329129512885,0.777861549910114,1.7281105898611582,0.16000000000000014,0.04205678670360142,0.9473684210526315,0.4934210526315789,0.20226443461741184,0.0864256236170656,0.12060985195720886,0.24122993536509096,0.3618704825422712,0.5786651195331407,0.8526592614038547,-3.0605369127516777,0.5,-1.17906659467648e-05,1.307797542188812e-09,-1.1942240032717207e-05,-2.1338245295695855e-11,9.14009017242492e-10,2.2077807932122136e-05,2.2704510604511264e-14,-1.9704898327901068e-11,-4.88211569572232e-08,1.8849200213333836e-05,-100,25775.28021785288,152,non-transient
CataID2011192010965,0,-2.242852844314692,0.6903953318829104,6.294588870145943,0.3333333333333333,-0.13092838666950946,0.4252802647957381,4.032258064516141,1.379999999999999,0.45146666666666585,0.06666666666666667,0.5333333333333333,7.165823713585905,2.9532284459671363,0.101282153618619,0.11316718541977992,0.1581664325618756,0.21277599689009605,0.3600706031092977,-3.769230769230769,0.26666666666666666,0.0002013426987873117,-5.068712592439708e-07,1.351577631007743e-05,5.261052608059228e-10,-2.659348333307586e-07,-0.0005502434301935822,-1.2775191747310612e-12,-4.1918419219747043e-10,1.5140210551821725e-06,0.00013130972195450028,-100,3094.7536597132735,15,non-transient
CataID2011192011215,0,0.9083323896205143,0.38790450165603796,2.5348988179523335,0.24342105263157895,0.14369972059546346,0.7046334776961908,43.15476190476204,1.3399999999999999,0.276495844875346,0.3223684210526316,0.4934210526315789,1.9922646366081938,0.5417004529495625,0.13245551128411176,0.20673559237239775,0.34114185344472037,0.5082123935120438,0.7518253032579058,-3.0605369127516777,0.5,-7.955709474411475e-05,1.3119772509019013e-07,-7.951334227760113e-05,-1.1979114823595223e-10,1.2346915650625954e-07,7.730272642979132e-05,-6.525461763271645e-14,-1.3366063498598352e-10,2.5225333687434264e-07,9.319836812116449e-05,-100,20353.52471972616,152,non-transient
CataID2110150026816,0,-0.32726459011915504,0.14001229545828892,0.2980274462359054,0.3472222222222222,-0.13570275496859546,0.7724440292622428,4.229323317471891,0.3650000000000002,0.1076234567901236,0.5972222222222222,0.5138888888888888,0.4321878992735439,0.2515294357383254,0.12538854008769615,0.24549791440202,0.38211820152061704,0.5673948061467611,0.8302933581301071,-3.131055900621118,0.5,-4.618241139334005e-05,-3.0876424094306915e-08,-5.927186898699947e-05,7.011421670346908e-11,2.7167820614500047e-08,-0.0001284006691105987,-5.5000938583935265e-14,2.192411150421529e-11,1.0983920970584481e-07,-9.800153507749044e-05,-100,831181.6697494059,72,non-transient
CataID1112052051925,0,-0.25618552807640516,0.1475732454170566,1.913957040655399,0.273972602739726,0.02184365895684438,0.7501425318146104,21.857923082537663,0.6300000000000008,0.11057484205917303,0.593607305936073,0.4748858447488584,0.8535316234148144,0.27057410520854325,0.11976529688142022,0.22064947349988331,0.3629896432255371,0.4888994615983527,0.670361117065252,-3.0207054729515974,0.43333333333333335,-9.94467215820935e-06,5.5019155430583315e-09,-1.001557704756609e-05,1.6212437781063196e-11,6.917957150101901e-09,-3.280768478735907e-05,1.0134199221535934e-14,1.7056814142205265e-11,-1.3562105204169933e-08,-3.351791432699702e-05,-100,48880519.949839994,438,non-transient
CataID2007211007243,0,0.7935283498274691,0.6757990487965743,-0.39989979596325487,0.2702702702702703,2.6964853758738583,0.8489412803105499,21.839080459770084,1.1700000000000008,0.546749452154857,0.1891891891891892,0.43243243243243246,0.8879913490962964,0.789793608053555,0.1986441842969985,0.36329268703290296,0.5344419725886657,0.781267863989883,0.9482984751689332,-3.2672268907563025,0.43333333333333335,-0.00040074387488941006,8.300122908444414e-08,-0.00040568082361032627,-1.2774623165660127e-09,1.3075501703798123e-08,0.0007293240384556404,7.834011907056681e-13,-1.263647801959714e-09,-9.438997447481657e-07,0.0007343505257662584,-100,598864705.6103773,37,non-transient
CataID1115045024523,0,0.546354198491889,0.5358865168805419,-1.331125050444102,0.23076923076923078,0.36287219518670444,0.9036295185465525,0.0009077666989895319,0.6950000000000003,0.45905325443787004,0.15384615384615385,0.46153846153846156,0.619810603679439,0.3602051776489631,0.26170182455915725,0.5913717605329931,0.7459659830400174,0.8991154326100369,0.9767961825513113,-3.9272727272727272,0.2,6.398951792793172e-06,-4.791819520323775e-07,-1.3140644431801233e-05,6.171597186318784e-10,-3.554345903911332e-07,-0.0006909227954501493,7.075234676994679e-13,6.614946539505061e-10,-1.565419425763263e-06,-0.0006782765697334831,-100,8404.690800658822,13,non-transient
CataID1101080059547,0,0.33196612712433743,0.4419512516340562,0.3738714260117888,0.31153846153846154,0.10100144515817072,0.7432506476813987,13.959931798806464,1.3800000000000008,0.3473550295857986,0.2153846153846154,0.5076923076923077,2.69828179780267,0.7386048124039971,0.14891232835548773,0.27872021032368266,0.4335800076392422,0.5967054744888096,0.8181133772211937,-3.0350647000271467,0.5,-5.453557911185837e-05,2.2870961687513976e-08,-5.055550685404194e-05,-4.163758497742701e-11,1.342876385379285e-08,8.960885315166884e-06,-4.0530273082161107e-14,-5.972605089832848e-11,9.488537394274703e-08,2.7854393858338326e-05,-100,497911.0546813053,260,non-transient
CataID2102208004619,0,1.6671229752022894,0.8079109516649134,1.5275317165190412,0.21428571428571427,1.696989162787743,0.9488637954662695,19.736842105263158,1.5,0.6193877551020405,0.39285714285714285,0.5357142857142857,0.908378922520752,0.1777729629385308,0.12248036663208967,0.16598041376006148,0.19887491117075592,0.7722791859189724,0.8976991915001045,-3.3646153846153846,0.5,-0.00012282315033172955,-1.324211482834207e-06,0.0004404884409394872,5.076189111997433e-09,-4.269633879675896e-06,-0.001556074601083893,2.8653382739547244e-11,-8.376047813202852e-09,-1.8840748287810264e-05,-0.00119950009577571,-100,43588.819335298394,28,non-transient
CataID2100161022605,0,3.8714305206569803,0.0970002997369499,34.19416211189388,0.08108108108108109,0.09609238116021843,0.6233537780407867,4.155435765691184,0.5350000000000001,0.05165002840678498,0.918918918918919,0.4864864864864865,0.5034076785496632,0.09652470379736489,0.10721273632831725,0.22753096330779815,0.3216745895979206,0.5362455970515411,0.7509985692995796,-3.0835881753312946,0.36666666666666664,-7.254522883297772e-07,-1.2419009983989529e-08,-2.0033262139551952e-07,9.792512975071945e-12,-1.3619390985162492e-08,-1.5111242103841921e-05,2.1345500455239768e-14,2.448469745842856e-12,-5.819573835472932e-08,-5.851036756803031e-06,-100,128744.52684133744,111,non-transient
CataID2012198027965,0,1.330470719877632,0.03924250549939857,4.0284994039879045,0.26277372262773724,0.16231039912761516,0.748023404767882,1.492194674012885,0.13000000000000078,0.028772976716928463,0.9854014598540146,0.44525547445255476,0.16054001348060357,0.04712854805090064,0.17949512045276078,0.27049022871306583,0.3590054676505915,0.5385462696303212,0.8042357099505714,-3.067330016583748,0.4666666666666667,6.380351615909271e-06,-4.063808144070497e-09,6.909670824172963e-06,2.2610321801459872e-11,-6.917643012521348e-09,-2.1585633896633566e-05,3.78715507138267e-15,2.155931133254767e-11,-1.40966532115267e-08,-2.055283297455525e-05,-100,1190280.830313229,137,non-transient
CataID2122102007478,0,0.15723441491146015,0.606819577798871,-2.87614851452627,0.4,-1.2969398250788369,0.8834641392122786,0.01812021197604921,0.6549999999999994,0.4992000000000004,0.2,0.4,0.6749428760264355,0.6371414292785497,0.3355255915362733,0.5871697851884785,0.8388139788406833,0.899258736775427,0.9597034947101707,-8.0,0.06666666666666667,0.0006711803775552752,1.6281955813316247e-06,0.0008039684097409168,-2.697541460613992e-09,1.5815322129965376e-06,0.001525005861762077,3.7146060166687893e-09,5.962626072200798e-07,-0.00128163463838784,-0.13036443810274762,-100,928.8667792858519,5,non-transient
CataID1001062015047,0,-0.40208537817006,0.585968198931248,-0.22984046047191597,0.3888888888888889,-0.15198457868893664,0.6750857284123779,3.5326772616032724,1.2350000000000012,0.4822222222222226,0.1111111111111111,0.4722222222222222,2.992291009126506,1.2030037581798387,0.15515057369158786,0.3749364093466716,0.5119966065091041,0.5782635936412788,0.8075806798163656,-3.2754010695187166,0.5,-0.00014578955355132265,-1.9493904643119058e-08,-0.00015403203625925565,-3.012032318238871e-10,-3.0397808204572006e-07,0.00013575809154861362,-5.1202135640054e-13,-9.602559011895925e-10,2.939132155656419e-07,0.0005946130631136799,-100,51912.90727433831,36,non-transient
CataID1001062015171,0,0.9300502814837817,0.2127583330770727,7.623801733707964,0.23974763406940064,0.19242292078461623,0.7140473872250026,25.966183574879206,1.1099999999999994,0.14558787528983255,0.5110410094637224,0.5110410094637224,1.355049283896009,0.33045441797809005,0.11584813610447382,0.1995804820698554,0.34802611970999325,0.5281189911682973,0.7568892925668077,-3.0286927509857446,0.6,-5.233377253520891e-05,3.479570858882897e-08,-4.549447388009816e-05,3.719942070786893e-11,4.716176215773705e-08,-9.727072057459196e-05,5.548664355848265e-16,3.7476901908940945e-11,4.6076528753369035e-08,-9.753439542202115e-05,-100,44020728.97042677,317,non-transient
